name,building_type_name,osm_id,geometry,lat,lon
building_102,building_yes,W138801810,"POLYGON ((-79.9095963 -2.1396956, -79.9093477 -2.1399012, -79.9092464 -2.1399114, -79.9091697 -2.1399634, -79.9090945 -2.1400303, -79.9090295 -2.1400953, -79.9089841 -2.14016, -79.9088774 -2.1404223, -79.9088396 -2.1405417, -79.9088181 -2.1406696, -79.9088056 -2.1408259, -79.9088834 -2.1408238, -79.908863 -2.1409846, -79.9088725 -2.1411209, -79.9089157 -2.1412553, -79.9089514 -2.1413299, -79.9090236 -2.1414422, -79.9091563 -2.1416267, -79.9092107 -2.1416036, -79.9092589 -2.1416943, -79.9092456 -2.1417078, -79.9092221 -2.1417369, -79.9092118 -2.1417562, -79.9092044 -2.1417763, -79.9091992 -2.1417954, -79.9091935 -2.1418186, -79.909191 -2.1418386, -79.9091899 -2.1418608, -79.9091923 -2.1418842, -79.9092022 -2.1419078, -79.9092201 -2.1419312, -79.9092448 -2.1419494, -79.9092722 -2.1419598, -79.9093055 -2.1419612, -79.9093266 -2.1419548, -79.9093401 -2.1419463, -79.9093514 -2.1419758, -79.9095511 -2.1418852, -79.9095437 -2.141868, -79.9097287 -2.1417931, -79.9097412 -2.1418173, -79.9102844 -2.1415531, -79.9098843 -2.1406458, -79.9099958 -2.1405937, -79.9095963 -2.1396956))",-2.140907560422496,-79.90947834602753
building_103,building_yes,W138801811,"POLYGON ((-79.9144768 -2.1437841, -79.913606 -2.144168, -79.9134646 -2.1438476, -79.9143354 -2.1434637, -79.9144768 -2.1437841))",-2.14381585,-79.91397070000001
building_104,building_yes,W169867101,"POLYGON ((-79.8964321 -2.1681818, -79.8965543 -2.1683317, -79.896293 -2.16851, -79.8962398 -2.1684476, -79.8962519 -2.1681679, -79.8964321 -2.1681818))",-2.1683208051969234,-79.89636301953537
building_105,building_yes,W170229585,"POLYGON ((-79.91715 -2.1709233, -79.9171312 -2.1711334, -79.9167798 -2.1715167, -79.9162012 -2.1707962, -79.9165008 -2.1705089, -79.9166698 -2.1704874, -79.9167717 -2.1706027, -79.916812 -2.1705866, -79.9168763 -2.1706429, -79.9168522 -2.170667, -79.9170105 -2.1708225, -79.9170399 -2.1707912, -79.91715 -2.1709233))",-2.1709544570684653,-79.91670792781237
building_106,building_yes,W171168773,"POLYGON ((-79.9869764 -2.1834331, -79.9851045 -2.1837169, -79.9850017 -2.1838541, -79.9869879 -2.1835767, -79.9869764 -2.1834331))",-2.1836419155814255,-79.9860450571608
building_107,building_yes,W171475612,"POLYGON ((-79.9840344 -2.1838753, -79.9829505 -2.1840547, -79.9830197 -2.1842048, -79.9837652 -2.1840822, -79.9842592 -2.1840009, -79.9842393 -2.1838704, -79.9840344 -2.1838753))",-2.184027376517377,-79.9836088185391
building_108,building_yes,W172977387,"POLYGON ((-79.9377861 -2.0960581, -79.9366662 -2.095932, -79.9367084 -2.095536, -79.9368109 -2.0955473, -79.936806 -2.0955919, -79.9371426 -2.095629, -79.9371489 -2.0955722, -79.93729 -2.0955878, -79.9372848 -2.0956342, -79.9377253 -2.0956831, -79.9378127 -2.0958554, -79.9377861 -2.0960581))",-2.0958113191854437,-79.93723426559079
building_109,building_yes,W172977388,"POLYGON ((-79.9396527 -2.1000744, -79.9397438 -2.1002495, -79.9397144 -2.100341, -79.9395122 -2.1002819, -79.9395078 -2.100297, -79.9387465 -2.1000784, -79.9388606 -2.0996826, -79.9395694 -2.0998867, -79.9395267 -2.1000349, -79.9396527 -2.1000744))",-2.1000155471761337,-79.9392259584891
building_110,building_yes,W172977391,"POLYGON ((-79.9375046 -2.0925367, -79.937484 -2.0926968, -79.9370761 -2.0926442, -79.9370967 -2.0924841, -79.9375046 -2.0925367))",-2.0925904500000003,-79.93729034999998
building_111,building_yes,W172977392,"POLYGON ((-79.9378433 -2.0975889, -79.9376877 -2.0975728, -79.9376555 -2.0979829, -79.9380122 -2.0980526, -79.9380257 -2.0979802, -79.9378433 -2.0975889))",-2.0978312168083058,-79.93781722014567
building_112,building_yes,W172977393,"POLYGON ((-79.939458 -2.0996823, -79.9394606 -2.0996394, -79.9393668 -2.0994678, -79.9392783 -2.0993874, -79.9389805 -2.099307, -79.9389108 -2.0995241, -79.939458 -2.0996823))",-2.0994915248238266,-79.9391771238945
building_113,building_yes,W172977395,"POLYGON ((-79.9378152 -2.0921896, -79.9371356 -2.0921038, -79.937098 -2.0920988, -79.9370778 -2.0922582, -79.937795 -2.092349, -79.9378152 -2.0921896))",-2.092223968998147,-79.93744657176302
building_114,building_yes,W172977396,"POLYGON ((-79.9407588 -2.0923352, -79.9405476 -2.0921769, -79.9405443 -2.0921744, -79.940335 -2.0920886, -79.9402117 -2.0923111, -79.9401339 -2.092287, -79.9399303 -2.0926203, -79.9397181 -2.0929678, -79.9397745 -2.0930536, -79.9396699 -2.093268, -79.9398469 -2.0933994, -79.9398487 -2.0934002, -79.9400775 -2.0935039, -79.9407588 -2.0923352))",-2.0927823629340034,-79.94018512359328
building_115,building_yes,W172977397,"POLYGON ((-79.9370581 -2.0946783, -79.9370337 -2.0948566, -79.9366435 -2.0948032, -79.936668 -2.0946249, -79.9370581 -2.0946783))",-2.0947407534028955,-79.93685082203758
building_116,building_yes,W172977398,"POLYGON ((-79.9395813 -2.093394, -79.9391388 -2.0933592, -79.93912 -2.0935629, -79.9395733 -2.0936004, -79.9395813 -2.093394))",-2.0934795682771825,-79.93935365384095
building_117,building_yes,W172977399,"POLYGON ((-79.9389349 -2.0991033, -79.9370198 -2.098846, -79.9369903 -2.0989746, -79.9388437 -2.0995214, -79.9389698 -2.0991301, -79.9389349 -2.0991033))",-2.0991484086695884,-79.93812569192183
building_118,building_yes,W172977400,"POLYGON ((-79.9389343 -2.0925439, -79.9386495 -2.0925034, -79.938702 -2.0921349, -79.9389869 -2.0921754, -79.9389343 -2.0925439))",-2.0923393895613427,-79.93881817740449
building_119,building_yes,W172977401,"POLYGON ((-79.938423 -2.0920732, -79.9381564 -2.0920405, -79.9381631 -2.0919859, -79.9381302 -2.0919819, -79.9381384 -2.0919154, -79.9379445 -2.0918916, -79.9378652 -2.0925368, -79.9380341 -2.0925575, -79.9380383 -2.0925233, -79.9381089 -2.092532, -79.938244 -2.0924295, -79.9383623 -2.0924441, -79.9383879 -2.0922355, -79.9384507 -2.0922432, -79.9384644 -2.0921318, -79.9384165 -2.0921259, -79.938423 -2.0920732))",-2.0922395794632838,-79.9381233794444
building_120,building_yes,W172977402,"POLYGON ((-79.9387847 -2.0996688, -79.9378755 -2.0993981, -79.9377521 -2.0997787, -79.9386908 -2.1000548, -79.9388035 -2.0996849, -79.9387847 -2.0996688))",-2.0997267758767477,-79.93828035206477
building_121,building_yes,W172977403,"POLYGON ((-79.9388035 -2.0983796, -79.9369344 -2.0981175, -79.9368643 -2.0986637, -79.9389644 -2.0989478, -79.9389913 -2.0987656, -79.9388035 -2.0983796))",-2.098535477081053,-79.9379097523605
building_122,building_yes,W172977404,"POLYGON ((-79.937972 -2.0964041, -79.9378272 -2.0963907, -79.937744 -2.0970394, -79.9381973 -2.0980686, -79.9385326 -2.0981249, -79.9386908 -2.0980499, -79.937972 -2.0964041))",-2.0973439446496456,-79.93815112004918
building_123,building_yes,W172977406,"POLYGON ((-79.9386585 -2.0925641, -79.9382964 -2.0925213, -79.9382644 -2.0926274, -79.9382617 -2.0927695, -79.938629 -2.0928268, -79.9386371 -2.0926955, -79.9386585 -2.0925641))",-2.0926701251500726,-79.93845715038277
building_124,building_yes,W172977408,"POLYGON ((-79.9370171 -2.096053, -79.9366068 -2.0959967, -79.9365075 -2.0968544, -79.9369179 -2.0969053, -79.9370171 -2.096053))",-2.096452232033135,-79.93676212219772
building_125,building_yes,W172977409,"POLYGON ((-79.9375803 -2.0919959, -79.937618 -2.0917375, -79.9376661 -2.0917439, -79.9376312 -2.0919959, -79.9375803 -2.0919959))",-2.091869097640519,-79.93762368016841
building_126,building_yes,W172977410,"POLYGON ((-79.9378408 -2.0994029, -79.9369187 -2.0991449, -79.9368144 -2.0995183, -79.9377259 -2.0997979, -79.9378408 -2.0994029))",-2.099467186326248,-79.93732952485331
building_127,building_yes,W172977411,"POLYGON ((-79.9369072 -2.0969697, -79.9364941 -2.0969053, -79.9363895 -2.0977765, -79.936816 -2.0978381, -79.9369072 -2.0969697))",-2.097374593166825,-79.93665125965236
building_128,building_yes,W172977412,"POLYGON ((-79.9376877 -2.0961763, -79.9371459 -2.0961173, -79.9370011 -2.0974146, -79.9369528 -2.0979051, -79.9374973 -2.0979748, -79.9376502 -2.0966561, -79.9376877 -2.0961763))",-2.097043575756042,-79.93732333772145
building_129,building_yes,W172978174,"POLYGON ((-79.936301 -2.1003363, -79.9362179 -2.1003229, -79.9362152 -2.1003604, -79.9361669 -2.1003604, -79.9361669 -2.100406, -79.936124 -2.1004006, -79.9360811 -2.1007598, -79.936124 -2.1007705, -79.9361159 -2.1008161, -79.9361588 -2.1008241, -79.9361481 -2.100867, -79.9362366 -2.1008804, -79.936301 -2.1003363))",-2.1005960172551577,-79.93619246670596
building_130,building_yes,W172978181,"POLYGON ((-79.9367623 -2.1018132, -79.9363949 -2.1016845, -79.9362689 -2.1020651, -79.9366416 -2.1022045, -79.9367302 -2.1019686, -79.9367623 -2.1018132))",-2.101943737012144,-79.9365210368439
building_131,building_yes,W172978182,"POLYGON ((-79.9377923 -2.1010064, -79.9377548 -2.1009447, -79.9372696 -2.100784, -79.9372169 -2.1008173, -79.9371923 -2.1008589, -79.9371184 -2.1011297, -79.9371541 -2.1012116, -79.9376126 -2.1013361, -79.9376743 -2.1013119, -79.9377923 -2.1010064))",-2.1010658850887522,-79.93744533933994
building_132,building_yes,W172978184,"POLYGON ((-79.9362044 -2.1010707, -79.9359899 -2.1009983, -79.9358343 -2.1019901, -79.9360998 -2.1020893, -79.9361401 -2.1020062, -79.9360891 -2.1019606, -79.9362044 -2.1010707))",-2.1015535275066135,-79.93602584060535
building_133,building_yes,W172978186,"POLYGON ((-79.9364271 -2.1000843, -79.9363144 -2.1000441, -79.9362747 -2.10017, -79.9363841 -2.1002076, -79.9364271 -2.1000843))",-2.100126117647593,-79.93635009463836
building_134,building_yes,W172978187,"POLYGON ((-79.9375674 -2.1015137, -79.9371202 -2.101351, -79.9370451 -2.101372, -79.9369289 -2.1016823, -79.93697 -2.1017821, -79.93739 -2.1019043, -79.9374865 -2.1018775, -79.9376041 -2.1015952, -79.9375674 -2.1015137))",-2.1016349027352117,-79.93726063602597
building_135,building_yes,W172981954,"POLYGON ((-79.93187 -2.1171851, -79.9314556 -2.1170481, -79.9313144 -2.1174747, -79.9314665 -2.117525, -79.9315466 -2.1172833, -79.9318088 -2.11737, -79.93187 -2.1171851))",-2.117264162357578,-79.93156677938055
building_136,building_yes,W172981957,"POLYGON ((-79.9360866 -2.0941792, -79.9359928 -2.0941577, -79.9359659 -2.0942918, -79.9360786 -2.0943132, -79.936084 -2.0942516, -79.9361054 -2.0942516, -79.9361161 -2.0941738, -79.9360866 -2.0941792))",-2.094234538808355,-79.93603875765164
building_137,building_yes,W172981959,"POLYGON ((-79.9314246 -2.1183791, -79.9313226 -2.1182719, -79.931028 -2.1185118, -79.9311402 -2.1186472, -79.9314246 -2.1183791))",-2.1184564419911665,-79.93122494202187
building_138,building_yes,W172981960,"POLYGON ((-79.935974 -2.0940988, -79.9359069 -2.0940961, -79.9359257 -2.0939648, -79.9359901 -2.0939701, -79.935974 -2.0940988))",-2.0940328271956794,-79.93594900786233
building_139,building_yes,W172981961,"POLYGON ((-79.935856 -2.0944526, -79.9354751 -2.0943963, -79.935459 -2.0944472, -79.9354 -2.0944445, -79.9354 -2.0944151, -79.9352981 -2.0944017, -79.93529 -2.0944392, -79.9351988 -2.0944285, -79.9351318 -2.0946375, -79.9352364 -2.094659, -79.9352257 -2.094801, -79.9353169 -2.0948198, -79.9353303 -2.0947876, -79.9357943 -2.0948493, -79.9358023 -2.0947582, -79.9358506 -2.0947528, -79.9358748 -2.0946, -79.9358345 -2.0945893, -79.935856 -2.0944526))",-2.094615576666565,-79.93552164446582
building_140,building_yes,W172981964,"POLYGON ((-79.9307572 -2.1171747, -79.9306209 -2.1171464, -79.9306503 -2.1170051, -79.9307865 -2.1170334, -79.9307572 -2.1171747))",-2.117089907952439,-79.93070372167914
building_141,building_yes,W172981965,"POLYGON ((-79.931252 -2.1179422, -79.9311295 -2.1180667, -79.9310151 -2.1179543, -79.9311376 -2.1178297, -79.931252 -2.1179422))",-2.117948216637522,-79.9311335505706
building_142,building_yes,W172981967,"POLYGON ((-79.9316123 -2.1183872, -79.9313096 -2.1186512, -79.931387 -2.118733, -79.9316821 -2.1184649, -79.9316123 -2.1183872))",-2.1185606866732387,-79.9314958440019
building_143,building_yes,W172981969,"POLYGON ((-79.9339807 -2.1199525, -79.9334443 -2.119848, -79.9331764 -2.1211868, -79.9346808 -2.1215018, -79.9347505 -2.1212337, -79.9345547 -2.1211828, -79.934603 -2.1208397, -79.9343459 -2.1207821, -79.9344152 -2.1204752, -79.9341497 -2.1204216, -79.9342006 -2.1202152, -79.9339485 -2.1201536, -79.9339807 -2.1199525))",-2.120753948718851,-79.93388560038052
building_144,building_yes,W172981973,"POLYGON ((-79.9344143 -2.1155581, -79.9336334 -2.1153983, -79.9331372 -2.1152956, -79.9330733 -2.1156039, -79.9332628 -2.1156426, -79.9342814 -2.1158499, -79.9343513 -2.1158657, -79.9344143 -2.1155581))",-2.115580534720703,-79.93374334506814
building_145,building_yes,W172981976,"POLYGON ((-79.9331138 -2.1171992, -79.932828 -2.1171415, -79.9328026 -2.117267, -79.9327547 -2.1172573, -79.93266 -2.1177257, -79.9328643 -2.117767, -79.9329063 -2.1175593, -79.9329746 -2.1175731, -79.9330078 -2.1174086, -79.9331109 -2.1174294, -79.933125 -2.1173595, -79.9330831 -2.1173511, -79.9331138 -2.1171992))",-2.117432614620036,-79.93287512372444
building_146,building_yes,W172981978,"POLYGON ((-79.9348755 -2.1147418, -79.9338282 -2.1145207, -79.9337413 -2.114932, -79.9338194 -2.1149485, -79.9338096 -2.1149946, -79.9337226 -2.1149763, -79.9336334 -2.1153983, -79.9344143 -2.1155581, -79.9350589 -2.1157058, -79.9350998 -2.115521, -79.9350568 -2.1154996, -79.9351604 -2.1150095, -79.9348335 -2.1149405, -79.9348755 -2.1147418))",-2.1151223772917254,-79.93439380753831
building_147,building_yes,W172981979,"POLYGON ((-79.9313757 -2.1177625, -79.9312779 -2.1176522, -79.9311501 -2.1177652, -79.9312478 -2.1178756, -79.9313757 -2.1177625))",-2.117763883160462,-79.93126288111102
building_148,building_yes,W172981980,"POLYGON ((-79.9358211 -2.0942784, -79.9357648 -2.0942703, -79.9357889 -2.0940747, -79.9358452 -2.0940827, -79.9358211 -2.0942784))",-2.0941765288423992,-79.9358050019247
building_149,building_yes,W172981981,"POLYGON ((-79.934885 -2.1187573, -79.934042 -2.1177627, -79.9332933 -2.1183964, -79.9333668 -2.1184831, -79.9334311 -2.1184287, -79.9342006 -2.1193366, -79.934885 -2.1187573))",-2.1185485325948568,-79.93411513308979
building_150,building_yes,W172981983,"POLYGON ((-79.9305754 -2.1173974, -79.9302643 -2.1173198, -79.9302099 -2.1175379, -79.9303423 -2.1175709, -79.9303557 -2.1175171, -79.9305344 -2.1175617, -79.9305754 -2.1173974))",-2.1174513548626313,-79.93038510243471
building_151,building_yes,W172981985,"POLYGON ((-79.935636 -2.0942703, -79.9355261 -2.0942516, -79.935569 -2.0939514, -79.9355395 -2.0939433, -79.9355556 -2.0938173, -79.9356199 -2.0938173, -79.9356199 -2.0938495, -79.9357353 -2.093879, -79.9357326 -2.0939514, -79.9356816 -2.093946, -79.9356682 -2.0940452, -79.9357192 -2.0940586, -79.9357031 -2.0941604, -79.9356548 -2.0941551, -79.935636 -2.0942703))",-2.0940382022094743,-79.93561951900968
building_152,building_yes,W172983069,"POLYGON ((-79.9451847 -2.0896462, -79.9451177 -2.0896087, -79.9451391 -2.0895685, -79.9440823 -2.0888689, -79.9439938 -2.0889788, -79.9450453 -2.0897132, -79.945064 -2.0896811, -79.9451284 -2.0897347, -79.9451847 -2.0896462))",-2.0893088688095913,-79.94460357796315
building_153,building_yes,W172983070,"POLYGON ((-79.9454744 -2.0892415, -79.9453993 -2.0893648, -79.9441869 -2.0885848, -79.9442889 -2.0884293, -79.9454744 -2.0892415))",-2.0888883870333785,-79.94481211072353
building_154,building_yes,W172983071,"POLYGON ((-79.9436585 -2.0889734, -79.9435727 -2.0890967, -79.9426554 -2.0885365, -79.9427493 -2.0883945, -79.9436585 -2.0889734))",-2.088744261588541,-79.94314942136904
building_155,building_yes,W172983072,"POLYGON ((-79.9432187 -2.090244, -79.9431355 -2.0903726, -79.9427117 -2.0901099, -79.9428056 -2.0899679, -79.9432187 -2.090244))",-2.0901712680996436,-79.94296417215895
building_156,building_yes,W172983073,"POLYGON ((-79.9434923 -2.0894559, -79.9434091 -2.0895739, -79.9427493 -2.089145, -79.9427707 -2.0891101, -79.9427144 -2.0890833, -79.9427681 -2.0889895, -79.942819 -2.0890324, -79.9428512 -2.0890002, -79.9434923 -2.0894559))",-2.0892739216809346,-79.94309626797
building_157,building_yes,W172983074,"POLYGON ((-79.9444444 -2.0881345, -79.9443506 -2.0882604, -79.9456219 -2.0891021, -79.9457104 -2.0889654, -79.9444444 -2.0881345))",-2.0886183362138713,-79.94503580834557
building_158,building_yes,W172983075,"POLYGON ((-79.9439241 -2.0882256, -79.9438356 -2.0883462, -79.9426125 -2.0875716, -79.9427251 -2.0874134, -79.9439241 -2.0882256))",-2.0878719843309126,-79.9432480911444
building_159,building_yes,W172983076,"POLYGON ((-79.9439724 -2.0891879, -79.9438865 -2.0893165, -79.9448602 -2.0899813, -79.944879 -2.0899491, -79.9449192 -2.0899813, -79.9449862 -2.0899009, -79.9449487 -2.0898687, -79.9449728 -2.0898392, -79.9439724 -2.0891879))",-2.0895976862770316,-79.94444788154057
building_160,building_yes,W172983077,"POLYGON ((-79.944246 -2.0905361, -79.9442755 -2.0905093, -79.9443371 -2.0905576, -79.9443962 -2.0904772, -79.9443318 -2.0904343, -79.9443371 -2.0904048, -79.9436612 -2.0899491, -79.94357 -2.0900885, -79.944246 -2.0905361))",-2.0902585310633777,-79.94397501675049
building_161,building_yes,W172983078,"POLYGON ((-79.9441413 -2.0878503, -79.9440367 -2.0880031, -79.9426393 -2.0870971, -79.94276 -2.0869256, -79.9441413 -2.0878503))",-2.087459587886292,-79.94337995513172
building_162,building_yes,W172983079,"POLYGON ((-79.9433742 -2.0897642, -79.9432965 -2.0898848, -79.9427386 -2.0895176, -79.9427681 -2.0894908, -79.942709 -2.0894452, -79.942752 -2.0893701, -79.9428056 -2.0893996, -79.9428351 -2.0893648, -79.9433742 -2.0897642))",-2.0896149431846425,-79.94303556217577
building_163,building_yes,W172983080,"POLYGON ((-79.9437256 -2.0886035, -79.9436425 -2.0887295, -79.9426742 -2.0881237, -79.9427546 -2.0879763, -79.9437256 -2.0886035))",-2.0883527584737256,-79.9431908741266
building_164,building_yes,W172983081,"POLYGON ((-79.9430041 -2.0865557, -79.9429853 -2.0865905, -79.9429236 -2.0865396, -79.9428673 -2.0866227, -79.9429183 -2.0866656, -79.9428968 -2.0867004, -79.9442916 -2.0876305, -79.9443854 -2.0874912, -79.9430041 -2.0865557))",-2.087077443897216,-79.94361920024663
building_165,building_yes,W172983082,"POLYGON ((-79.9427064 -2.0913778, -79.9426098 -2.0913322, -79.9426635 -2.0912089, -79.9427734 -2.0912411, -79.9427064 -2.0913778))",-2.091289758538476,-79.94268960563232
building_166,building_yes,W172983083,"POLYGON ((-79.9437739 -2.0910293, -79.9437122 -2.0909945, -79.9437202 -2.090957, -79.9433876 -2.0907532, -79.9432991 -2.0908792, -79.9436264 -2.0910963, -79.9436425 -2.0910695, -79.9437068 -2.0911231, -79.9437739 -2.0910293))",-2.0909393459420267,-79.94353577105433
building_167,building_yes,W172983084,"POLYGON ((-79.9461235 -2.0886625, -79.9447314 -2.0877244, -79.9446161 -2.0878986, -79.9460457 -2.0887939, -79.9461101 -2.0888073, -79.9461664 -2.0887429, -79.9461235 -2.0886625))",-2.0882595761950147,-79.94536313411814
building_168,building_yes,W172983085,"POLYGON ((-79.9439992 -2.0908149, -79.9439402 -2.090772, -79.9439455 -2.0907425, -79.9434654 -2.0904289, -79.9433823 -2.0905469, -79.9438597 -2.0908765, -79.9438704 -2.0908497, -79.9439268 -2.0908953, -79.9439992 -2.0908149))",-2.0906664835584623,-79.94368973780448
building_169,building_yes,W172983086,"POLYGON ((-79.9430631 -2.0916941, -79.9428217 -2.091745, -79.9428002 -2.0916244, -79.9430309 -2.0915681, -79.9430631 -2.0916941))",-2.091658024766689,-79.94293025128401
building_170,building_yes,W172983087,"POLYGON ((-79.9445548 -2.0902169, -79.9444954 -2.090177, -79.9445088 -2.0901341, -79.9437873 -2.0896543, -79.9437015 -2.0897856, -79.9444257 -2.0902734, -79.9444427 -2.0902583, -79.9445008 -2.0903003, -79.9445548 -2.0902169))",-2.0899782734260763,-79.9441292370103
building_171,building_yes,W172986653,"POLYGON ((-79.9255143 -2.1597618, -79.9249512 -2.1598489, -79.9249762 -2.1600104, -79.9245954 -2.1600693, -79.9245634 -2.1598628, -79.9245285 -2.1598682, -79.9244914 -2.1596287, -79.9254702 -2.1594772, -79.9255143 -2.1597618))",-2.159742276053548,-79.9249632594326
