name,building_type_name,osm_id,geometry,lat,lon
building_88,building_yes,W230826834,"POLYGON ((75.8028695 26.889055, 75.8031967 26.8888421, 75.8031562 26.8887799, 75.8028346 26.8889066, 75.8028454 26.8890382, 75.8028695 26.889055))",26.888909487945124,75.8029913284315
building_89,building_yes,W230826836,"POLYGON ((75.8036171 26.892507, 75.8036934 26.8924757, 75.8038115 26.8924993, 75.8038465 26.8923602, 75.8036822 26.8923273, 75.8036644 26.8923979, 75.8035706 26.8924366, 75.803454 26.8924133, 75.8034193 26.8925514, 75.803597 26.892587, 75.8036171 26.892507))",26.892457676128338,75.80363251342229
building_90,building_yes,W230827926,"POLYGON ((75.8000093 26.8920549, 75.7999806 26.8920056, 75.8000263 26.8919845, 75.799994 26.8919288, 75.8001263 26.8918677, 75.8000905 26.891806, 75.7998419 26.8919208, 75.7995714 26.8920458, 75.7994733 26.8918769, 75.7993785 26.8919207, 75.7994766 26.8920896, 75.7993448 26.8921505, 75.799413 26.8922678, 75.7999101 26.8920382, 75.7999387 26.8920875, 75.8000093 26.8920549))",26.892036809222372,75.79969053149343
building_91,building_yes,W230827937,"POLYGON ((75.7997962 26.8830224, 75.8001338 26.8828995, 75.8000352 26.8826841, 75.7998385 26.8827558, 75.7998097 26.8826928, 75.7998568 26.8826756, 75.7998398 26.8826384, 75.7997879 26.8826573, 75.7997235 26.8825166, 75.7995874 26.8825662, 75.7996602 26.8827252, 75.7997058 26.8827086, 75.7997408 26.8827851, 75.7996952 26.8828017, 75.7997962 26.8830224))",26.882792508514523,75.79985639945222
building_92,building_yes,W230827941,"POLYGON ((75.8035465 26.887879, 75.8034346 26.8877003, 75.803258 26.8877884, 75.8033699 26.887967, 75.8035465 26.887879))",26.88783366784651,75.80340225375701
building_93,building_yes,W230837550,"POLYGON ((75.8058575 26.8936679, 75.8056583 26.8933235, 75.8054291 26.8934289, 75.8056282 26.8937734, 75.8058575 26.8936679))",26.893548441697234,75.80564328165869
building_94,building_yes,W230837551,"POLYGON ((75.8027714 26.8960399, 75.8026846 26.8958706, 75.8028749 26.8957931, 75.8027326 26.8955155, 75.8025424 26.895593, 75.8024515 26.8954157, 75.8019806 26.8956077, 75.8020751 26.895792, 75.8018848 26.8958695, 75.8020245 26.8961421, 75.8022148 26.8960646, 75.8023005 26.8962318, 75.8027714 26.8960399))",26.895825092706364,75.8023776256707
building_95,building_yes,W230837973,"POLYGON ((75.8020622 26.889245, 75.802357 26.8891033, 75.8024201 26.8892078, 75.8023299 26.8892511, 75.8023423 26.8892715, 75.8021082 26.8893839, 75.8020828 26.8893419, 75.8021122 26.8893278, 75.8020622 26.889245))",26.88924047803489,75.80223584049047
building_96,building_yes,W230837974,"POLYGON ((75.8030209 26.8869094, 75.802853 26.8869764, 75.8029319 26.8871337, 75.8029916 26.8871099, 75.8030008 26.8871281, 75.8030581 26.8871314, 75.8031199 26.8871067, 75.8030209 26.8869094))",26.88703205602304,75.80298698611688
building_97,building_yes,W230837975,"POLYGON ((75.8021703 26.8894405, 75.8023155 26.8893755, 75.8023046 26.889356, 75.8024588 26.8892869, 75.8025284 26.8894106, 75.8022958 26.8895147, 75.802304 26.8895294, 75.8022372 26.8895593, 75.8021703 26.8894405))",26.889420574894967,75.80235028792752
building_98,building_yes,W230837976,"POLYGON ((75.8017983 26.8884614, 75.8018621 26.8885741, 75.8020227 26.8885018, 75.8020849 26.8886116, 75.8017759 26.8887508, 75.8016499 26.8885283, 75.8017983 26.8884614))",26.888601498331614,75.8018519913728
building_99,building_yes,W230837977,"POLYGON ((75.8022965 26.8890059, 75.8021357 26.8887256, 75.8018505 26.8888558, 75.8020273 26.889164, 75.8021619 26.8891026, 75.8021458 26.8890746, 75.8022965 26.8890059))",26.88893930270913,75.80207407872304
building_100,building_yes,W230838578,"POLYGON ((75.7988523 26.8899796, 75.7989521 26.8899365, 75.7988931 26.8898279, 75.7986518 26.8899322, 75.7987346 26.8900846, 75.7988762 26.8900234, 75.7988523 26.8899796))",26.88995305484064,75.79880032618215
building_101,building_yes,W230838711,"POLYGON ((75.8025766 26.8897941, 75.8027291 26.889731, 75.8027943 26.8898563, 75.8026418 26.8899194, 75.8025766 26.8897941))",26.8898252,75.80268545000001
building_102,building_yes,W230838712,"POLYGON ((75.8024653 26.8896479, 75.8026299 26.8895709, 75.8026797 26.8896557, 75.8025152 26.8897327, 75.8024653 26.8896479))",26.889651799408895,75.80257251708568
building_103,building_yes,W230838713,"POLYGON ((75.8013958 26.8912174, 75.8015647 26.8911358, 75.8016682 26.8913062, 75.8014993 26.8913878, 75.8013958 26.8912174))",26.8912618,75.80153200000001
building_104,building_yes,W230838714,"POLYGON ((75.8035955 26.8895429, 75.8037654 26.8894407, 75.8038653 26.8895728, 75.8036954 26.889675, 75.8035955 26.8895429))",26.889557850000006,75.8037304
building_105,building_yes,W230838715,"POLYGON ((75.8025173 26.8903228, 75.8026629 26.890225, 75.802733 26.8903079, 75.8025873 26.8904058, 75.8025173 26.8903228))",26.89031538264352,75.80262512665276
building_106,building_yes,W230838716,"POLYGON ((75.802711 26.890195, 75.8028076 26.8901357, 75.8028689 26.890215, 75.8027723 26.8902744, 75.802711 26.890195))",26.89020503281284,75.80278994589071
building_107,building_yes,W230927025,"POLYGON ((75.8168649 26.893172, 75.81672 26.8929256, 75.8164598 26.8929352, 75.8164169 26.8931505, 75.8165455 26.8938225, 75.8169961 26.8942603, 75.8171249 26.8942077, 75.8171331 26.8941121, 75.8170151 26.8937868, 75.8169882 26.8935523, 75.8168783 26.893337, 75.8168703 26.8932385, 75.8168649 26.893172))",26.89356257955242,75.81675069273501
building_108,building_yes,W230927032,"POLYGON ((75.8158876 26.8922428, 75.8157946 26.8919153, 75.8150917 26.8920739, 75.8151847 26.8924015, 75.8158876 26.8922428))",26.892158379829365,75.81548963348843
building_109,building_yes,W233476429,"POLYGON ((75.7714295 26.9020461, 75.7717348 26.9021358, 75.7716944 26.902245, 75.7713891 26.9021553, 75.7714295 26.9020461))",26.902145550000004,75.77156195
building_110,building_yes,W262856154,"POLYGON ((75.7965015 26.9306457, 75.7965739 26.9305094, 75.7967644 26.9305931, 75.7967168 26.9306737, 75.7967617 26.9306935, 75.7968073 26.9306266, 75.7969065 26.9306714, 75.796803 26.9308415, 75.7966893 26.9307964, 75.7966624 26.9308083, 75.7966175 26.9307741, 75.7965686 26.9307342, 75.7965632 26.9307055, 75.7965632 26.9306816, 75.7965015 26.9306457))",26.93068130103797,75.79669287946992
building_111,building_yes,W263195972,"POLYGON ((75.7955488 26.931383, 75.7955696 26.9313906, 75.7954774 26.9315598, 75.7954482 26.9315411, 75.7953587 26.9316796, 75.7953215 26.9316601, 75.7953195 26.9316374, 75.7952987 26.9316248, 75.7953094 26.9316003, 75.7952799 26.93158, 75.795271 26.9315034, 75.7952919 26.9314646, 75.7952528 26.9314461, 75.7952848 26.9313959, 75.7953063 26.9314003, 75.7953308 26.9313451, 75.7952929 26.9313256, 75.7953174 26.9312727, 75.7954464 26.9313254, 75.7955488 26.931383))",26.931461688015204,75.79539247286822
building_112,building_yes,W263195973,"POLYGON ((75.7952905 26.9310134, 75.7952518 26.9309925, 75.7952822 26.9309321, 75.7952587 26.9309161, 75.795296 26.9308644, 75.7953458 26.9308902, 75.795332 26.9309186, 75.7953955 26.9309457, 75.7954163 26.9309235, 75.7954688 26.9309518, 75.7954011 26.9310677, 75.7953472 26.9310405, 75.795332 26.9310455, 75.7953168 26.9310492, 75.795296 26.9310405, 75.7952877 26.9310258, 75.7952905 26.9310134))",26.930973599842414,75.7953508254708
building_113,building_yes,W263195974,"POLYGON ((75.7953407 26.931802, 75.7954549 26.931855, 75.7955444 26.9317017, 75.7954302 26.9316487, 75.7953407 26.931802))",26.931751850000005,75.79544254999998
building_114,building_yes,W263195975,"POLYGON ((75.7977309 26.9294797, 75.7979291 26.9295736, 75.7979642 26.9295147, 75.7977659 26.9294209, 75.7977309 26.9294797))",26.929497239493717,75.79784755773001
building_115,building_yes,W263195976,"POLYGON ((75.798405 26.9295431, 75.7986767 26.9296675, 75.7987132 26.9296041, 75.7984415 26.9294797, 75.798405 26.9295431))",26.929573599999998,75.79855909999999
building_116,building_yes,W263195977,"POLYGON ((75.7978606 26.9308231, 75.7979215 26.9308011, 75.7978426 26.9306279, 75.7977817 26.93065, 75.7978606 26.9308231))",26.930725514821678,75.797851598293
building_117,building_yes,W263195978,"POLYGON ((75.7999805 26.9309376, 75.8001868 26.931037, 75.8003337 26.9307948, 75.8001274 26.9306954, 75.7999805 26.9309376))",26.9308662,75.80015710000002
building_118,building_yes,W263195979,"POLYGON ((75.7982229 26.9324021, 75.7986097 26.9322384, 75.7985627 26.9321503, 75.798176 26.9323139, 75.7982229 26.9324021))",26.932276184658676,75.79839280905341
building_119,building_yes,W263195980,"POLYGON ((75.7980271 26.9318718, 75.7981977 26.9318044, 75.7980503 26.9315073, 75.7978796 26.9315746, 75.7980271 26.9318718))",26.931689521089723,75.79803866638515
building_120,building_yes,W263195981,"POLYGON ((75.7968093 26.9313523, 75.7969692 26.9314265, 75.7970758 26.9312438, 75.7969159 26.9311697, 75.7968093 26.9313523))",26.931298082034708,75.7969425531897
building_121,building_yes,W263195982,"POLYGON ((75.7964638 26.9302307, 75.7965583 26.9300897, 75.7962971 26.9299504, 75.7962026 26.9300915, 75.7964638 26.9302307))",26.930090566716675,75.79638044011774
building_122,building_yes,W263195983,"POLYGON ((75.7957262 26.9317588, 75.795615 26.9319497, 75.7959041 26.9320838, 75.7960087 26.9319045, 75.7957262 26.9317588))",26.93192346646999,75.79581201933851
building_123,building_yes,W263195984,"POLYGON ((75.7971423 26.9305956, 75.7972855 26.930651, 75.7973131 26.9305842, 75.797184 26.9305266, 75.7971423 26.9305956))",26.930589334352888,75.79722988764858
building_124,building_yes,W263195985,"POLYGON ((75.7975612 26.9308718, 75.7976875 26.930826, 75.797639 26.9307196, 75.7975126 26.9307654, 75.7975612 26.9308718))",26.930795695094158,75.79760006917441
building_125,building_yes,W263195986,"POLYGON ((75.7980651 26.9293458, 75.7982062 26.9294053, 75.7984143 26.9290124, 75.7982731 26.928953, 75.7980651 26.9293458))",26.929179117544773,75.79823968320346
building_126,building_yes,W263195987,"POLYGON ((75.7975059 26.9297649, 75.7976161 26.9298149, 75.7977532 26.9295748, 75.797643 26.9295248, 75.7975059 26.9297649))",26.929669849999993,75.79762955
building_127,building_yes,W263195988,"POLYGON ((75.8009499 26.930368, 75.8010522 26.9304336, 75.8011843 26.9302699, 75.8010821 26.9302043, 75.8009499 26.930368))",26.930318957377896,75.80106711570461
building_128,building_yes,W263195989,"POLYGON ((75.7979577 26.9303632, 75.7980528 26.9304037, 75.7981196 26.9302793, 75.7980245 26.9302387, 75.7979577 26.9303632))",26.930321218027125,75.79803864737475
building_129,building_yes,W263195990,"POLYGON ((75.7981337 26.9305075, 75.7982367 26.9305529, 75.7983333 26.9303779, 75.7982318 26.9303336, 75.7981337 26.9305075))",26.930443224048286,75.79823375761288
building_130,building_yes,W263195991,"POLYGON ((75.796451 26.9311559, 75.7966152 26.931232, 75.7967282 26.9310384, 75.7965641 26.9309623, 75.796451 26.9311559))",26.931097156539494,75.79658961790571
building_131,building_yes,W263195992,"POLYGON ((75.7949842 26.9307805, 75.7951458 26.9308525, 75.7952173 26.9307251, 75.7950557 26.930653, 75.7949842 26.9307805))",26.9307527682822,75.79510074320247
building_132,building_yes,W263195993,"POLYGON ((75.797373 26.9300421, 75.7975672 26.9301323, 75.7976228 26.9300373, 75.7974285 26.9299471, 75.797373 26.9300421))",26.93003969968429,75.79749788309688
building_133,building_yes,W263195994,"POLYGON ((75.7959845 26.9301947, 75.7961245 26.9302523, 75.7961729 26.9301587, 75.7960329 26.9301011, 75.7959845 26.9301947))",26.930176700000008,75.7960787
building_134,building_yes,W263195995,"POLYGON ((75.7969542 26.9306752, 75.797058 26.9307254, 75.797195 26.9305003, 75.7970912 26.9304501, 75.7969542 26.9306752))",26.93058775,75.7970746
building_135,building_yes,W263195996,"POLYGON ((75.7991752 26.9319569, 75.799393 26.9318521, 75.7992282 26.9315796, 75.7990103 26.9316843, 75.7991752 26.9319569))",26.931768225482617,75.79920166542828
building_136,building_yes,W263195997,"POLYGON ((75.7980493 26.9300028, 75.7981766 26.9297758, 75.7980317 26.9297112, 75.7979044 26.9299382, 75.7980493 26.9300028))",26.929857000000002,75.79804050000001
building_137,building_yes,W263195998,"POLYGON ((75.8002743 26.9305579, 75.8003854 26.9306132, 75.8006669 26.9301636, 75.8005558 26.9301083, 75.8002743 26.9305579))",26.93036075,75.80047060000001
building_138,building_yes,W263195999,"POLYGON ((75.7960678 26.9303369, 75.7963722 26.9304828, 75.7964238 26.9303975, 75.7961145 26.930249, 75.7960678 26.9303369))",26.93036640437491,75.79624458400662
building_139,building_yes,W263196000,"POLYGON ((75.7996574 26.9307827, 75.7998169 26.9308596, 75.7999295 26.9306741, 75.79977 26.9305972, 75.7996574 26.9307827))",26.9307284,75.79979345
building_140,building_yes,W263196001,"POLYGON ((75.797314 26.9305828, 75.7973501 26.9305158, 75.7972294 26.930464, 75.7971962 26.9305313, 75.797314 26.9305828))",26.930523407924923,75.79727260109804
building_141,building_yes,W263196002,"POLYGON ((75.7954548 26.9316346, 75.7956759 26.9317371, 75.7957919 26.9315384, 75.7955708 26.9314358, 75.7954548 26.9316346))",26.931586468175556,75.79562334471264
building_142,building_yes,W263196003,"POLYGON ((75.7960015 26.9319317, 75.7961689 26.9320102, 75.7963112 26.931769, 75.7961438 26.9316905, 75.7960015 26.9319317))",26.931850349999998,75.79615635
building_143,building_yes,W263196004,"POLYGON ((75.7957774 26.9312999, 75.795887 26.9313509, 75.7960338 26.9310999, 75.7959242 26.931049, 75.7957774 26.9312999))",26.931199935105596,75.79590559772797
building_144,building_yes,W263196005,"POLYGON ((75.7968811 26.9299738, 75.7971047 26.9300672, 75.7972447 26.9298007, 75.7970212 26.9297073, 75.7968811 26.9299738))",26.92988725714532,75.79706291832444
building_145,building_yes,W263196006,"POLYGON ((75.7952902 26.9307194, 75.7954312 26.9307874, 75.7955756 26.9305495, 75.7954347 26.9304815, 75.7952902 26.9307194))",26.93063445998979,75.79543291655237
building_146,building_yes,W263196007,"POLYGON ((75.7987003 26.9321533, 75.798945 26.9320485, 75.7988013 26.9317815, 75.7985565 26.9318863, 75.7987003 26.9321533))",26.931967393750416,75.79875076836437
building_147,building_yes,W263196008,"POLYGON ((75.7986342 26.9293466, 75.7988061 26.9294253, 75.7988991 26.9292638, 75.7987272 26.9291851, 75.7986342 26.9293466))",26.929305199999995,75.79876664999999
building_148,building_yes,W263196009,"POLYGON ((75.7976826 26.9306842, 75.7978222 26.9306337, 75.7977843 26.9305506, 75.7976447 26.9306011, 75.7976826 26.9306842))",26.930617400000003,75.79773345000001
building_149,building_yes,W263196010,"POLYGON ((75.7982731 26.9294419, 75.7983841 26.9294908, 75.7986044 26.9290936, 75.7984935 26.9290446, 75.7982731 26.9294419))",26.92926773448555,75.79843876638417
building_150,building_yes,W263196011,"POLYGON ((75.7981056 26.9300442, 75.7982418 26.9301119, 75.7983838 26.929885, 75.7982476 26.9298173, 75.7981056 26.9300442))",26.929964599999998,75.7982447
building_151,building_yes,W263196012,"POLYGON ((75.7976944 26.9298544, 75.7978274 26.9299195, 75.7979645 26.9296969, 75.7978315 26.9296317, 75.7976944 26.9298544))",26.929775616527063,75.79782945023942
building_152,building_yes,W263196013,"POLYGON ((75.7968623 26.9308957, 75.7970242 26.9309631, 75.7970996 26.930819, 75.7969377 26.9307517, 75.7968623 26.9308957))",26.93085738138657,75.79698095602305
building_153,building_yes,W263196014,"POLYGON ((75.7984114 26.9321817, 75.7985754 26.932114, 75.7985058 26.93198, 75.7983418 26.9320476, 75.7984114 26.9321817))",26.932080831376442,75.79845859311553
building_154,building_yes,W263196015,"POLYGON ((75.7978485 26.9303199, 75.7979501 26.9303641, 75.798031 26.9302162, 75.7979294 26.930172, 75.7978485 26.9303199))",26.930268049999995,75.79793975
building_155,building_yes,W263196016,"POLYGON ((75.7963732 26.9312194, 75.7964218 26.931136, 75.7962316 26.9310477, 75.7961829 26.9311311, 75.7963732 26.9312194))",26.931133549652277,75.79630236637992
building_156,building_yes,W263196017,"POLYGON ((75.7966291 26.9313027, 75.7967555 26.9313614, 75.7968832 26.9311427, 75.7967567 26.931084, 75.7966291 26.9313027))",26.931222689476776,75.79675613337885
building_157,building_yes,W263196018,"POLYGON ((75.7960464 26.9300482, 75.7961687 26.9301099, 75.7962738 26.9299443, 75.7961514 26.9298826, 75.7960464 26.9300482))",26.929996242640847,75.79616008277321
building_158,building_yes,W263196019,"POLYGON ((75.796453 26.9303916, 75.7965203 26.9302859, 75.7961964 26.9301218, 75.7961374 26.9302326, 75.796453 26.9303916))",26.930257642241145,75.79632674598128
building_159,building_yes,W263196020,"POLYGON ((75.7974703 26.9305542, 75.7975875 26.9306105, 75.7976776 26.9305741, 75.7975056 26.9304927, 75.7974703 26.9305542))",26.93055642363263,75.79756235338579
building_160,building_yes,W263196021,"POLYGON ((75.7954266 26.9319218, 75.7955249 26.9319674, 75.7955904 26.9318553, 75.7954921 26.9318097, 75.7954266 26.9319218))",26.931888550000004,75.7955085
building_161,building_yes,W263196022,"POLYGON ((75.7971433 26.9295775, 75.7973761 26.9297004, 75.7975254 26.9294756, 75.7972927 26.9293527, 75.7971433 26.9295775))",26.929526554177507,75.79733436766868
building_162,building_yes,W263196023,"POLYGON ((75.7993992 26.9318466, 75.7994909 26.9317954, 75.799443 26.9317295, 75.7993599 26.9317808, 75.7993992 26.9318466))",26.931788220686403,75.79942391529123
building_163,building_yes,W263196024,"POLYGON ((75.7980508 26.9304155, 75.7981576 26.9304631, 75.7982324 26.9303296, 75.7981256 26.930282, 75.7980508 26.9304155))",26.930372549999998,75.7981416
building_164,building_yes,W263196025,"POLYGON ((75.7975612 26.930402, 75.7976192 26.9302961, 75.7977992 26.9303858, 75.7977434 26.9304919, 75.7975612 26.930402))",26.93039398921201,75.79768060211167
building_165,building_yes,W263196026,"POLYGON ((75.7950968 26.9306256, 75.7952251 26.9306807, 75.7953621 26.9304276, 75.7952339 26.9303724, 75.7950968 26.9306256))",26.930526579013385,75.79522946678996
building_166,building_yes,W263196027,"POLYGON ((75.7974843 26.9302315, 75.7975369 26.9301359, 75.7973347 26.9300475, 75.7972821 26.9301431, 75.7974843 26.9302315))",26.9301395,75.79740949999999
building_167,building_yes,W263196028,"POLYGON ((75.7946571 26.9307883, 75.7948505 26.9308734, 75.7949954 26.9306117, 75.794802 26.9305266, 75.7946571 26.9307883))",26.930699999999998,75.79482624999999
building_168,building_yes,W263196029,"POLYGON ((75.7976211 26.9302933, 75.7977878 26.930365, 75.7978319 26.9302792, 75.7976633 26.9302103, 75.7976211 26.9302933))",26.93028713939641,75.79772652353925
building_169,building_yes,W263196030,"POLYGON ((75.798972 26.9319831, 75.7991115 26.9319154, 75.7989993 26.9317315, 75.7988598 26.9317991, 75.798972 26.9319831))",26.931857282537628,75.79898564827792
building_170,building_yes,W263196031,"POLYGON ((75.798431 26.9301694, 75.7986213 26.9302677, 75.7987461 26.9300757, 75.7985558 26.9299773, 75.798431 26.9301694))",26.930122517714253,75.7985885464771
building_171,building_yes,W263196032,"POLYGON ((75.8005974 26.9305732, 75.8007429 26.930639, 75.800902 26.9303597, 75.8007566 26.9302938, 75.8005974 26.9305732))",26.93046642820603,75.80074971687016
building_172,building_yes,W263196033,"POLYGON ((75.7959306 26.9302931, 75.7960592 26.9303491, 75.796113 26.9302506, 75.7959845 26.9301947, 75.7959306 26.9302931))",26.930271885134832,75.79602182560173
building_173,building_yes,W263196034,"POLYGON ((75.7992094 26.9305841, 75.7994729 26.930709, 75.7995953 26.9305039, 75.7993318 26.9303789, 75.7992094 26.9305841))",26.93054396802645,75.79940234345713
building_174,building_yes,W263196035,"POLYGON ((75.795831 26.9304564, 75.7962591 26.9306532, 75.7963385 26.9305159, 75.7959104 26.9303191, 75.795831 26.9304564))",26.930486149999993,75.79608474999999
building_175,building_yes,W263196036,"POLYGON ((75.7958012 26.9317293, 75.7960156 26.9318287, 75.7961115 26.9316644, 75.7958971 26.931565, 75.7958012 26.9317293))",26.931696849999994,75.79595635
building_176,building_yes,W263196037,"POLYGON ((75.7964332 26.9311182, 75.7964961 26.9310105, 75.7963117 26.9309249, 75.7962488 26.9310326, 75.7964332 26.9311182))",26.931021550000004,75.79637244999999
