name,building_type_name,osm_id,geometry,lat,lon
building_122,building_yes,W44038790,"POLYGON ((115.8394111 -31.9508829, 115.8397079 -31.9509825, 115.8396576 -31.9510916, 115.8393607 -31.950992, 115.8394111 -31.9508829))",-31.950987250441756,115.83953431718844
building_123,building_yes,W44038791,"POLYGON ((115.8393286 -31.951026, 115.8396117 -31.9511211, 115.8395554 -31.951243, 115.8392723 -31.9511479, 115.8393286 -31.951026))",-31.9511345,115.839442
building_124,building_yes,W44038792,"POLYGON ((115.8391817 -31.9513647, 115.8394664 -31.9514603, 115.8393615 -31.9516873, 115.8390768 -31.9515917, 115.8391817 -31.9513647))",-31.951525999999998,115.8392716
building_125,building_yes,W44038794,"POLYGON ((115.8386559 -31.9511867, 115.8388913 -31.9512658, 115.8388441 -31.9513681, 115.8386086 -31.9512891, 115.8386559 -31.9511867))",-31.951277419245006,115.83874995205022
building_126,building_residential,W44038795,"POLYGON ((115.838736 -31.95103, 115.8391327 -31.9511574, 115.8390822 -31.9512708, 115.8386855 -31.9511434, 115.838736 -31.95103))",-31.951150400000003,115.8389091
building_127,building_yes,W44038796,"POLYGON ((115.8388015 -31.9508767, 115.8391183 -31.9509829, 115.8390637 -31.951101, 115.838747 -31.9509947, 115.8388015 -31.9508767))",-31.950988832225644,115.83893265152132
building_128,building_yes,W44038797,"POLYGON ((115.8377493 -31.9492168, 115.8380545 -31.9493205, 115.8379644 -31.9495134, 115.8376592 -31.9494097, 115.8377493 -31.9492168))",-31.949365100000005,115.83785685
building_129,building_yes,W44038798,"POLYGON ((115.8379696 -31.9487019, 115.8383 -31.9488141, 115.8381586 -31.949117, 115.8378281 -31.9490048, 115.8379696 -31.9487019))",-31.948909455688515,115.83806406925672
building_130,building_yes,W44038799,"POLYGON ((115.8399576 -31.9511674, 115.8402425 -31.9512641, 115.8401485 -31.9514654, 115.8398636 -31.9513687, 115.8399576 -31.9511674))",-31.951316400000003,115.84005305
building_131,building_yes,W44038800,"POLYGON ((115.8400114 -31.9510297, 115.8403073 -31.9511302, 115.8402621 -31.9512269, 115.8399662 -31.9511264, 115.8400114 -31.9510297))",-31.9511283,115.84013674999998
building_132,building_yes,W44038801,"POLYGON ((115.8400718 -31.9508871, 115.8402288 -31.9509404, 115.84018 -31.9510448, 115.8400231 -31.9509915, 115.8400718 -31.9508871))",-31.950965946462592,115.84012593090628
building_133,building_yes,W44038802,"POLYGON ((115.8406612 -31.9506835, 115.8407776 -31.950723, 115.8407158 -31.9508553, 115.8405994 -31.9508158, 115.8406612 -31.9506835))",-31.9507694,115.8406885
building_134,building_yes,W44038803,"POLYGON ((115.8405179 -31.9506165, 115.8405988 -31.9506439, 115.8404673 -31.9509255, 115.8403864 -31.950898, 115.8405179 -31.9506165))",-31.950770987393867,115.84049259660583
building_135,building_yes,W44038804,"POLYGON ((115.8402213 -31.9505222, 115.8403021 -31.9505496, 115.8401726 -31.9508268, 115.8400919 -31.9507994, 115.8402213 -31.9505222))",-31.950674475547423,115.84019698724286
building_136,building_yes,W44038806,"POLYGON ((115.8403322 -31.9505718, 115.8404362 -31.9506072, 115.8403411 -31.9508109, 115.840237 -31.9507756, 115.8403322 -31.9505718))",-31.95069138083498,115.84033661657365
building_137,building_yes,W44038807,"POLYGON ((115.8403233 -31.9522048, 115.840432 -31.9522417, 115.8403977 -31.9523152, 115.840289 -31.9522783, 115.8403233 -31.9522048))",-31.952260000000006,115.8403605
building_138,building_yes,W44038811,"POLYGON ((115.8408641 -31.9507836, 115.8410444 -31.9508448, 115.8409568 -31.9510323, 115.8407766 -31.9509711, 115.8408641 -31.9507836))",-31.950907943314846,115.84091048084152
building_139,building_yes,W44038812,"POLYGON ((115.8406722 -31.9509554, 115.8409676 -31.951057, 115.8409199 -31.951159, 115.8406246 -31.9510574, 115.8406722 -31.9509554))",-31.951057199980593,115.84079608330973
building_140,building_yes,W44038813,"POLYGON ((115.8406625 -31.9510817, 115.8408773 -31.9511546, 115.8408255 -31.9512656, 115.8406107 -31.9511926, 115.8406625 -31.9510817))",-31.951173631463902,115.84074401311555
building_141,building_yes,W44038814,"POLYGON ((115.8405855 -31.9512098, 115.8408213 -31.9512899, 115.8407679 -31.9514042, 115.8405321 -31.9513242, 115.8405855 -31.9512098))",-31.951307018335637,115.84067668592807
building_142,building_yes,W44038815,"POLYGON ((115.8405011 -31.9513182, 115.8407595 -31.9514059, 115.8407052 -31.9515221, 115.8404468 -31.9514344, 115.8405011 -31.9513182))",-31.95142015,115.84060314999999
building_143,building_yes,W44038816,"POLYGON ((115.8404516 -31.9514697, 115.8406841 -31.9515486, 115.8406341 -31.9516558, 115.8404016 -31.9515769, 115.8404516 -31.9514697))",-31.951562750000004,115.84054285
building_144,building_yes,W44038824,"POLYGON ((115.841665 -31.9522432, 115.8417896 -31.9522854, 115.8417318 -31.9524092, 115.8416072 -31.952367, 115.841665 -31.9522432))",-31.9523262,115.84169839999998
building_145,building_yes,W44038825,"POLYGON ((115.841964 -31.9522957, 115.842189 -31.9523721, 115.8421001 -31.9525623, 115.8418751 -31.9524859, 115.841964 -31.9522957))",-31.952429000000002,115.84203205
building_146,building_yes,W44038826,"POLYGON ((115.8426972 -31.9513398, 115.8428763 -31.9514006, 115.8426984 -31.9517815, 115.8425193 -31.9517207, 115.8426972 -31.9513398))",-31.95156065,115.84269780000001
building_147,building_yes,W44038827,"POLYGON ((115.8425104 -31.9517728, 115.8430138 -31.9519437, 115.8429015 -31.9521843, 115.842398 -31.9520134, 115.8425104 -31.9517728))",-31.951978551703217,115.84270591828545
building_148,building_yes,W44038828,"POLYGON ((115.8424097 -31.9520608, 115.8428895 -31.9522237, 115.8428494 -31.9523096, 115.8423696 -31.9521468, 115.8424097 -31.9520608))",-31.95218521076799,115.84262951012063
building_149,building_yes,W44038831,"POLYGON ((115.8423562 -31.9522227, 115.8428026 -31.9523743, 115.8426624 -31.9526746, 115.8425138 -31.9526245, 115.8425047 -31.9525834, 115.8424381 -31.9525605, 115.8423909 -31.9525784, 115.8422185 -31.9525211, 115.8423562 -31.9522227))",-31.95244490882399,115.84251169413444
building_150,building_yes,W44038832,"POLYGON ((115.8420622 -31.9519413, 115.8422277 -31.9519974, 115.8421591 -31.9521442, 115.8419936 -31.9520881, 115.8420622 -31.9519413))",-31.95204275,115.84211065000001
building_151,building_yes,W44038833,"POLYGON ((115.8413233 -31.9508668, 115.8415761 -31.9509526, 115.8414876 -31.951142, 115.8412348 -31.9510562, 115.8413233 -31.9508668))",-31.951004400000002,115.84140545
building_152,building_yes,W44038834,"POLYGON ((115.8416507 -31.9509813, 115.841769 -31.9510214, 115.84169 -31.9511881, 115.8415717 -31.951148, 115.8416507 -31.9509813))",-31.9510847,115.84167035000002
building_153,building_yes,W44038835,"POLYGON ((115.8417843 -31.9510931, 115.8418554 -31.9511173, 115.8417712 -31.9512974, 115.8417001 -31.9512733, 115.8417843 -31.9510931))",-31.95119526551926,115.84177775114227
building_154,building_yes,W44038836,"POLYGON ((115.841884 -31.9511572, 115.8420161 -31.9512021, 115.841884 -31.951485, 115.8417518 -31.9514402, 115.841884 -31.9511572))",-31.951321131681166,115.84188396666666
building_155,building_yes,W44038837,"POLYGON ((115.8412295 -31.9511254, 115.8414538 -31.9512015, 115.8414028 -31.9513108, 115.8411784 -31.9512346, 115.8412295 -31.9511254))",-31.95121808345087,115.84131613235544
building_156,building_yes,W44038838,"POLYGON ((115.8411901 -31.9513211, 115.8413856 -31.9513875, 115.8413281 -31.9515107, 115.8411326 -31.9514443, 115.8411901 -31.9513211))",-31.951415899999997,115.84125909999999
building_157,building_yes,W44038839,"POLYGON ((115.8412079 -31.9515372, 115.8414092 -31.9516056, 115.8413253 -31.9517853, 115.8411239 -31.951717, 115.8412079 -31.9515372))",-31.95166127475874,115.8412665626092
building_158,building_yes,W44038841,"POLYGON ((115.8422056 -31.9517934, 115.8423091 -31.9518286, 115.8422429 -31.9519703, 115.8421394 -31.9519351, 115.8422056 -31.9517934))",-31.95188185,115.84222425
building_159,building_yes,W44038842,"POLYGON ((115.842254 -31.9515961, 115.8424126 -31.9516499, 115.8423719 -31.9517369, 115.8422134 -31.9516831, 115.842254 -31.9515961))",-31.95166649756241,115.84231298129222
building_160,building_yes,W44038843,"POLYGON ((115.8422863 -31.9512177, 115.8424888 -31.9512824, 115.8425182 -31.9513458, 115.842433 -31.9515397, 115.8421831 -31.9514607, 115.8422863 -31.9512177))",-31.95138026204096,115.84235730011218
building_161,building_yes,W44038844,"POLYGON ((115.8420869 -31.9512156, 115.8422256 -31.9512627, 115.8420336 -31.9516738, 115.8418949 -31.9516267, 115.8420869 -31.9512156))",-31.951444699999996,115.84206025
building_162,building_yes,W44038845,"POLYGON ((115.8396911 -31.9496885, 115.8397994 -31.9497253, 115.8396496 -31.9500461, 115.8395413 -31.9500093, 115.8396911 -31.9496885))",-31.949867299999998,115.83967034999999
building_163,building_yes,W44038846,"POLYGON ((115.8398384 -31.9497272, 115.8399768 -31.9497738, 115.8398221 -31.9501043, 115.8396837 -31.9500577, 115.8398384 -31.9497272))",-31.94991575000001,115.83983024999999
building_164,building_yes,W44038847,"POLYGON ((115.8411779 -31.9500711, 115.8413558 -31.9501313, 115.8413101 -31.9502288, 115.8411321 -31.9501686, 115.8411779 -31.9500711))",-31.950149952438206,115.84124396871061
building_165,building_yes,W44038849,"POLYGON ((115.8411241 -31.9501725, 115.8413079 -31.9502346, 115.8412685 -31.9503184, 115.8410847 -31.9502562, 115.8411241 -31.9501725))",-31.950245431876542,115.84119631505351
building_166,building_yes,W44038850,"POLYGON ((115.8410838 -31.9502592, 115.8412634 -31.95032, 115.8412229 -31.950406, 115.8410433 -31.9503452, 115.8410838 -31.9502592))",-31.950332599999996,115.84115335000003
building_167,building_yes,W44038852,"POLYGON ((115.840982 -31.9503476, 115.841204 -31.9504229, 115.8411404 -31.9505593, 115.8409183 -31.9504839, 115.840982 -31.9503476))",-31.950453434105853,115.84106117971515
building_168,building_yes,W44038853,"POLYGON ((115.8408256 -31.9500788, 115.8409763 -31.95013, 115.8408269 -31.95045, 115.8406762 -31.9503988, 115.8408256 -31.9500788))",-31.950264400000002,115.84082625
building_169,building_yes,W44038854,"POLYGON ((115.8406438 -31.9499738, 115.8407867 -31.9500223, 115.840617 -31.9503859, 115.840474 -31.9503374, 115.8406438 -31.9499738))",-31.950179867972338,115.84063036549787
building_170,building_yes,W44038856,"POLYGON ((115.8404912 -31.9500626, 115.8405553 -31.9500842, 115.8404428 -31.9503245, 115.8403787 -31.9503029, 115.8404912 -31.9500626))",-31.95019355,115.840467
building_171,building_yes,W44038858,"POLYGON ((115.8403595 -31.9500616, 115.8404586 -31.950095, 115.8403737 -31.9502762, 115.8402746 -31.9502428, 115.8403595 -31.9500616))",-31.950168899999998,115.8403666
building_172,building_yes,W44038859,"POLYGON ((115.8402652 -31.9499112, 115.8403645 -31.9499446, 115.8402174 -31.9502588, 115.8401181 -31.9502254, 115.8402652 -31.9499112))",-31.950084999999998,115.8402413
building_173,building_yes,W44038860,"POLYGON ((115.8404556 -31.9494631, 115.8405844 -31.9495068, 115.840446 -31.9498032, 115.8403171 -31.9497595, 115.8404556 -31.9494631))",-31.949633166188327,115.8404507662097
building_174,building_yes,W44038862,"POLYGON ((115.8406097 -31.9494981, 115.8407285 -31.9495384, 115.8406393 -31.9497295, 115.8405205 -31.9496892, 115.8406097 -31.9494981))",-31.949613800000005,115.8406245
building_175,building_yes,W44038863,"POLYGON ((115.8408158 -31.9495521, 115.8409334 -31.949592, 115.8407928 -31.9498932, 115.8406752 -31.9498533, 115.8408158 -31.9495521))",-31.949722650000002,115.84080430000003
building_176,building_yes,W44038866,"POLYGON ((115.8409767 -31.9496377, 115.8410748 -31.949671, 115.8409731 -31.9498886, 115.8408751 -31.9498553, 115.8409767 -31.9496377))",-31.949763134412184,115.84097493355698
building_177,building_yes,W44038867,"POLYGON ((115.841121 -31.9496465, 115.8414956 -31.9497737, 115.8413727 -31.9500369, 115.8409981 -31.9499097, 115.841121 -31.9496465))",-31.9498417,115.84124684999999
building_178,building_yes,W44038868,"POLYGON ((115.8399033 -31.9492643, 115.8400941 -31.9493291, 115.8399468 -31.9496444, 115.839756 -31.9495797, 115.8399033 -31.9492643))",-31.94945436796989,115.83992504824175
building_179,building_yes,W44038870,"POLYGON ((115.8401359 -31.9493322, 115.8402844 -31.9493826, 115.8401307 -31.9497119, 115.8399821 -31.9496614, 115.8401359 -31.9493322))",-31.949522049114204,115.8401332662223
building_180,building_yes,W44038871,"POLYGON ((115.8403158 -31.9494112, 115.8404439 -31.9494546, 115.8402937 -31.9497762, 115.8401657 -31.9497327, 115.8403158 -31.9494112))",-31.94959366667304,115.84030478333294
building_181,building_yes,W44038872,"POLYGON ((115.841497 -31.9491218, 115.8417505 -31.9492076, 115.8417082 -31.9492977, 115.8414546 -31.9492118, 115.841497 -31.9491218))",-31.949209733286654,115.841602586622
building_182,building_yes,W44038875,"POLYGON ((115.8413542 -31.9492297, 115.8416904 -31.9493435, 115.8416477 -31.9494342, 115.8413115 -31.9493204, 115.8413542 -31.9492297))",-31.94933195,115.84150095
building_183,building_yes,W44038877,"POLYGON ((115.8413657 -31.9493686, 115.8416819 -31.9494745, 115.841651 -31.9495409, 115.8415745 -31.9495693, 115.841313 -31.9494806, 115.8413657 -31.9493686))",-31.949474703644924,115.84149320342632
building_184,building_yes,W44038879,"POLYGON ((115.8412177 -31.9490788, 115.8413278 -31.9491159, 115.8411945 -31.949401, 115.8410843 -31.9493639, 115.8412177 -31.9490788))",-31.94923991831804,115.84120606534766
building_185,building_yes,W44038881,"POLYGON ((115.841056 -31.949166, 115.8411393 -31.9491943, 115.8410745 -31.9493331, 115.8409912 -31.9493048, 115.841056 -31.949166))",-31.949249549999998,115.84106525
building_186,building_yes,W44038882,"POLYGON ((115.8409817 -31.9490125, 115.8410831 -31.949047, 115.84095 -31.949332, 115.8408486 -31.9492976, 115.8409817 -31.9490125))",-31.949172264689917,115.84096585184976
building_187,building_yes,W44038883,"POLYGON ((115.8406684 -31.9489162, 115.8409329 -31.949006, 115.8407961 -31.9492988, 115.8405316 -31.949209, 115.8406684 -31.9489162))",-31.9491075,115.84073225000002
building_188,building_yes,W44038884,"POLYGON ((115.8404123 -31.9488261, 115.8405659 -31.9488783, 115.8404285 -31.9491725, 115.8402749 -31.9491203, 115.8404123 -31.9488261))",-31.9489993,115.84042039999999
building_189,building_yes,W44038885,"POLYGON ((115.8400927 -31.9487769, 115.8402172 -31.9488196, 115.8401032 -31.9490552, 115.8399824 -31.9490131, 115.8400927 -31.9487769))",-31.948915660141836,115.84009916107851
building_190,building_yes,W44038886,"POLYGON ((115.8397216 -31.9488171, 115.8399444 -31.9488927, 115.8398826 -31.9490252, 115.8396597 -31.9489495, 115.8397216 -31.9488171))",-31.948921133985294,115.8398020800655
building_191,building_yes,W44038887,"POLYGON ((115.8390131 -31.9490016, 115.8392956 -31.9490975, 115.8391739 -31.9493581, 115.8388914 -31.9492622, 115.8390131 -31.9490016))",-31.949179850000004,115.83909349999999
building_192,building_yes,W44038889,"POLYGON ((115.8388871 -31.9493903, 115.8391024 -31.9494634, 115.8390448 -31.9495866, 115.8388296 -31.9495135, 115.8388871 -31.9493903))",-31.949488447332683,115.83896598119051
building_193,building_yes,W44038891,"POLYGON ((115.838886 -31.9495934, 115.839037 -31.9496447, 115.8389997 -31.9497247, 115.8388486 -31.9496734, 115.838886 -31.9495934))",-31.949659052243028,115.83894281860901
building_194,building_yes,W44038893,"POLYGON ((115.8387384 -31.9496601, 115.8389957 -31.9497475, 115.8389426 -31.9498612, 115.8386853 -31.9497739, 115.8387384 -31.9496601))",-31.949760667991615,115.8388404844218
building_195,building_yes,W44038894,"POLYGON ((115.8384243 -31.9492583, 115.8387011 -31.9493523, 115.8385287 -31.9497216, 115.8382519 -31.9496276, 115.8384243 -31.9492583))",-31.94948995,115.8384765
building_196,building_yes,W44038895,"POLYGON ((115.8396008 -31.9491526, 115.8398 -31.94922, 115.8397588 -31.9493076, 115.8395596 -31.9492402, 115.8396008 -31.9491526))",-31.949230099999998,115.83967979999998
building_197,building_yes,W44038896,"POLYGON ((115.8395085 -31.9492602, 115.8397093 -31.9493284, 115.8396666 -31.9494198, 115.8394658 -31.9493516, 115.8395085 -31.9492602))",-31.949340000000003,115.83958755
building_198,building_yes,W44038897,"POLYGON ((115.8394655 -31.9494093, 115.8396524 -31.9494727, 115.8396205 -31.9495409, 115.8394336 -31.9494775, 115.8394655 -31.9494093))",-31.9494751,115.83954299999998
building_199,building_yes,W44038898,"POLYGON ((115.8394248 -31.9495164, 115.8396168 -31.9495816, 115.839585 -31.9496496, 115.839393 -31.9495844, 115.8394248 -31.9495164))",-31.949582999999997,115.8395049
building_200,building_yes,W44038899,"POLYGON ((115.8393069 -31.9498012, 115.8394589 -31.9498527, 115.8394311 -31.9499118, 115.8392791 -31.9498603, 115.8393069 -31.9498012))",-31.9498565,115.839369
building_201,building_yes,W44038901,"POLYGON ((115.839242 -31.9498712, 115.8394176 -31.9499307, 115.8393759 -31.9500194, 115.8392003 -31.9499599, 115.839242 -31.9498712))",-31.9499453,115.83930895000002
building_202,building_yes,W44038902,"POLYGON ((115.8392339 -31.9487156, 115.8394306 -31.9487823, 115.8393884 -31.9488727, 115.8391917 -31.9488059, 115.8392339 -31.9487156))",-31.94879413185752,115.83931116493945
building_203,building_yes,W44038903,"POLYGON ((115.8392092 -31.9485351, 115.8395102 -31.9486275, 115.8394553 -31.9487564, 115.8391541 -31.9486625, 115.8392092 -31.9485351))",-31.948645478320458,115.83933243724053
building_204,building_yes,W44038905,"POLYGON ((115.8394019 -31.9484276, 115.8395744 -31.9484861, 115.8395224 -31.9485975, 115.8393499 -31.9485389, 115.8394019 -31.9484276))",-31.948512530950676,115.83946216013081
building_205,building_yes,W44038906,"POLYGON ((115.8388646 -31.9482477, 115.8391369 -31.9483402, 115.8390746 -31.9484736, 115.8388023 -31.9483811, 115.8388646 -31.9482477))",-31.948360649999998,115.8389696
building_206,building_yes,W44038907,"POLYGON ((115.8388062 -31.9484034, 115.839109 -31.9485062, 115.8389939 -31.9487526, 115.8386911 -31.9486498, 115.8388062 -31.9484034))",-31.948577999999998,115.83890004999998
building_207,building_yes,W44038908,"POLYGON ((115.8432462 -31.9491899, 115.8433599 -31.9492285, 115.8432764 -31.9494072, 115.8431628 -31.9493686, 115.8432462 -31.9491899))",-31.94929853921831,115.8432613318349
building_208,building_yes,W44038909,"POLYGON ((115.8436612 -31.9493073, 115.8437658 -31.9493428, 115.8436775 -31.9495318, 115.8435729 -31.9494963, 115.8436612 -31.9493073))",-31.949419550000002,115.84366934999998
