name,building_type_name,osm_id,geometry,lat,lon
building_376,amenity_school,W781511797,"POLYGON ((11.246812 43.7493506, 11.2455647 43.7490045, 11.2459396 43.7482852, 11.2459919 43.7481831, 11.2469682 43.7484442, 11.2469914 43.7483982, 11.2487509 43.7488536, 11.2486464 43.7490465, 11.2486102 43.7491199, 11.2485166 43.7493077, 11.2483218 43.7496897, 11.2482926 43.7497469, 11.2482034 43.7497317, 11.2483666 43.7494075, 11.2481976 43.7493631, 11.2480343 43.7496873, 11.2479493 43.7496629, 11.2476059 43.7495642, 11.2475457 43.7495469, 11.2475088 43.7495363, 11.2474545 43.7495219, 11.2474029 43.7495082, 11.2470628 43.7494179, 11.246972 43.7493938, 11.246812 43.7493506))",43.7489394472828,11.247150131099492
building_377,amenity_school,W781511804,"POLYGON ((11.2501277 43.7686001, 11.2499658 43.7683259, 11.2501827 43.7682724, 11.2502214 43.7682631, 11.2505012 43.7681834, 11.2504803 43.7681383, 11.2505527 43.7681151, 11.2506117 43.7680996, 11.2507454 43.7683427, 11.250382 43.7684474, 11.250141 43.7685921, 11.2501277 43.7686001))",43.76834300144054,11.250354432494863
building_378,amenity_school,W781512452,"POLYGON ((11.2443945 43.7791039, 11.2444774 43.7789617, 11.2445001 43.7789683, 11.2445559 43.7789847, 11.2446815 43.7790216, 11.2447946 43.7790548, 11.2448647 43.7790753, 11.2448096 43.7791886, 11.2447813 43.7792298, 11.2443945 43.7791039))",43.77909405352942,11.244632953628862
building_379,amenity_school,W781513180,"POLYGON ((11.2760105 43.7661195, 11.2759003 43.7658559, 11.2760047 43.7658481, 11.2761068 43.7658404, 11.2766003 43.7662453, 11.2761073 43.766351, 11.2760856 43.7662992, 11.2760699 43.7662615, 11.2760105 43.7661195))",43.76610725799691,11.276202592676395
building_380,amenity_school,W781514134,"POLYGON ((11.3183448 43.7801832, 11.3186402 43.779988, 11.3187269 43.7799421, 11.3188556 43.7799228, 11.3190219 43.7799344, 11.3191668 43.7800041, 11.3193331 43.7801552, 11.3195007 43.7803882, 11.3195409 43.7804443, 11.3195758 43.7805586, 11.3195838 43.780605, 11.3196496 43.780922, 11.3198051 43.781197, 11.3190112 43.7812474, 11.3189844 43.7813403, 11.3187001 43.7813752, 11.3185928 43.7810452, 11.3178482 43.780527, 11.3182267 43.780264, 11.3183448 43.7801832))",43.78063892633696,11.318898557127785
building_381,amenity_school,W781514511,"POLYGON ((11.2612706 43.7816524, 11.2610648 43.7814015, 11.2612917 43.7813071, 11.2613427 43.7812866, 11.2612503 43.7811802, 11.2615136 43.7810683, 11.2614013 43.7809267, 11.2616275 43.780829, 11.2620051 43.7813131, 11.2617722 43.7814238, 11.2617284 43.7814446, 11.2614957 43.7815552, 11.2614169 43.7815889, 11.2612706 43.7816524))",43.78126983306621,11.261540850894262
building_382,amenity_school,W781514512,"POLYGON ((11.2616895 43.7807037, 11.2614357 43.7803806, 11.2613311 43.7802481, 11.2615938 43.7801445, 11.2618506 43.7803753, 11.2618824 43.7804038, 11.2620403 43.7805535, 11.2616895 43.7807037))",43.780423428860566,11.261674710216058
building_383,amenity_school,W781516090,"POLYGON ((11.2745116 43.7604603, 11.2744446 43.7603033, 11.2745894 43.7602375, 11.2744309 43.7599801, 11.2743185 43.7599082, 11.2741308 43.7599101, 11.2736262 43.7599491, 11.2730364 43.7600883, 11.272666 43.7593098, 11.2720842 43.7594103, 11.2722851 43.7600247, 11.2722154 43.7600382, 11.2725053 43.760991, 11.272669 43.7609717, 11.2727736 43.7614017, 11.273074 43.7611112, 11.2740717 43.7614831, 11.274112 43.7610375, 11.2744633 43.7606927, 11.2744687 43.7604719, 11.2745116 43.7604603))",43.760446698694174,11.273298364290511
building_384,amenity_school,W781532341,"POLYGON ((11.2557045 43.7746414, 11.2556323 43.7746656, 11.255243 43.7747933, 11.2552285 43.7747981, 11.2551667 43.7746825, 11.2551168 43.7745351, 11.2551586 43.7745274, 11.2551529 43.7745112, 11.2552649 43.7744905, 11.2552506 43.7744502, 11.255295 43.774442, 11.2552878 43.7744215, 11.2552768 43.7743904, 11.2552292 43.7743992, 11.2552178 43.774367, 11.2552389 43.7743626, 11.2552283 43.7743336, 11.2552158 43.774336, 11.2552001 43.774293, 11.2551944 43.7742756, 11.255178 43.7742338, 11.2551965 43.7742296, 11.2555339 43.7741639, 11.2557045 43.7746414))",43.774486318583506,11.255405310328232
building_385,amenity_school,W781533422,"POLYGON ((11.2640242 43.7756457, 11.2637587 43.7757798, 11.2637244 43.775797, 11.2637629 43.775837, 11.2638333 43.7759108, 11.2638663 43.7759481, 11.2638994 43.7759879, 11.2638813 43.7759974, 11.2638536 43.776011, 11.2639053 43.7760664, 11.2640068 43.7761737, 11.2640173 43.7761877, 11.2640487 43.7762209, 11.2640876 43.7762664, 11.2641558 43.7763376, 11.2643138 43.7765026, 11.2644899 43.7766864, 11.2645724 43.7767725, 11.2646074 43.7768091, 11.2646494 43.7768529, 11.2651541 43.7766192, 11.2651096 43.7765686, 11.2650506 43.7764874, 11.2649585 43.7763762, 11.2649037 43.7763133, 11.2647127 43.7760854, 11.264616 43.775973, 11.2645866 43.7759373, 11.2645397 43.7758801, 11.2644215 43.7757338, 11.264254 43.7758172, 11.2642084 43.7758395, 11.264136 43.7757611, 11.2640242 43.7756457))",43.776241011853415,11.264449220805343
building_386,amenity_school,W781535105,"POLYGON ((11.224298 43.7906849, 11.2242166 43.7905814, 11.2238123 43.7900297, 11.2242629 43.7897896, 11.2246195 43.7896422, 11.2249013 43.7895379, 11.2250461 43.7894701, 11.2251741 43.7893959, 11.2252069 43.7893769, 11.2252338 43.7893869, 11.2252575 43.7893826, 11.22528 43.7893654, 11.2253156 43.7893391, 11.225313 43.7893195, 11.2252916 43.7892982, 11.2253318 43.7892768, 11.2254033 43.789215, 11.2258023 43.7896635, 11.2250541 43.7900646, 11.2245982 43.7903046, 11.2247438 43.7904699, 11.2245741 43.7905499, 11.224298 43.7906849))",43.78993543969076,11.224755455291449
building_387,amenity_school,W781536026,"POLYGON ((11.2204913 43.7966809, 11.2198315 43.7958077, 11.2205636 43.7957663, 11.2208239 43.7957516, 11.2214576 43.7962997, 11.2204913 43.7966809))",43.79615558164828,11.220631825450129
building_388,amenity_school,W781536658,"POLYGON ((11.2263804 43.8082436, 11.2258333 43.8077481, 11.2261777 43.8075253, 11.2268231 43.8071223, 11.2274925 43.8077692, 11.2263804 43.8082436))",43.80770791810313,11.226651328825467
building_389,amenity_school,W781537334,"POLYGON ((11.2400717 43.7872462, 11.240305 43.7866192, 11.2403182 43.7865915, 11.2403737 43.7865994, 11.2404622 43.7865596, 11.2413171 43.7867346, 11.2411017 43.7872784, 11.2408729 43.7872265, 11.2408944 43.7871735, 11.2407115 43.7871384, 11.2406954 43.7871793, 11.2406088 43.7871646, 11.2404713 43.7871329, 11.2403977 43.7873103, 11.2400789 43.7872476, 11.2400717 43.7872462))",43.78693005282673,11.240681388176082
building_390,amenity_school,W781538779,"POLYGON ((11.30321 43.7518343, 11.3032669 43.7520296, 11.3037443 43.7520625, 11.3038087 43.7521497, 11.3040206 43.7521226, 11.3039079 43.7517293, 11.30321 43.7518343))",43.75193066648026,11.303650595436938
building_391,amenity_school,W781538780,"POLYGON ((11.3058231 43.7502669, 11.3056277 43.750278, 11.3056245 43.7502975, 11.3052436 43.7503537, 11.3052195 43.7506637, 11.3053563 43.7506579, 11.3054153 43.7509853, 11.304895 43.7510589, 11.3048583 43.7509097, 11.3045945 43.7498383, 11.3053027 43.7497375, 11.3056406 43.7497259, 11.3056513 43.749877, 11.3058394 43.7498732, 11.3058231 43.7502669))",43.7502755519395,11.305167528387944
building_392,amenity_school,W781541437,"POLYGON ((11.2773395 43.7753613, 11.2772515 43.7753174, 11.2772239 43.7753023, 11.277083 43.7752307, 11.2772363 43.7750735, 11.2773112 43.7749978, 11.277226 43.7749569, 11.2770834 43.7748831, 11.2768953 43.7747856, 11.2769477 43.774733, 11.276979 43.7747041, 11.2770052 43.7746765, 11.2770655 43.7747065, 11.2774101 43.7748827, 11.2777075 43.7745844, 11.2777859 43.774507, 11.2778835 43.7746308, 11.2779395 43.774687, 11.2783081 43.7751116, 11.2781647 43.7752601, 11.2781326 43.7752903, 11.2780649 43.775354, 11.2779751 43.7754464, 11.2778996 43.7754081, 11.2778512 43.775447, 11.2777331 43.7753928, 11.277591 43.7754373, 11.2776768 43.7754786, 11.2776331 43.7755252, 11.2776245 43.7755343, 11.2773776 43.7754159, 11.2773157 43.7753862, 11.2773395 43.7753613))",43.77505444604935,11.277666977880601
building_393,amenity_school,W781549638,"POLYGON ((11.2812739 43.7836408, 11.2814335 43.783575, 11.2814685 43.7836091, 11.2816076 43.7838086, 11.2816283 43.7838384, 11.2814904 43.7838175, 11.2815014 43.7838325, 11.2814388 43.7838258, 11.281435 43.7838521, 11.2812807 43.7838347, 11.2812566 43.7839383, 11.2812275 43.7840516, 11.2806721 43.7839859, 11.2806949 43.7838891, 11.2807267 43.7837551, 11.2807562 43.7837096, 11.2808365 43.7836873, 11.2807938 43.7835827, 11.28116 43.7835403, 11.2812216 43.7835391, 11.281256 43.7835463, 11.2812739 43.7836408))",43.78378547378688,11.281092410177669
building_394,amenity_school,W781549641,"POLYGON ((11.2891701 43.7801909, 11.2891862 43.7802142, 11.2892246 43.7802675, 11.2893316 43.7804212, 11.2894489 43.7805969, 11.2894835 43.7806481, 11.2896407 43.7808913, 11.2898793 43.7811958, 11.2899173 43.7811814, 11.2901068 43.7811066, 11.2902084 43.7810603, 11.2903189 43.7810115, 11.2907641 43.7815905, 11.2912738 43.7814162, 11.2907057 43.7807949, 11.2907668 43.7807658, 11.2903909 43.7802369, 11.2904244 43.7802269, 11.2901823 43.7799509, 11.2900317 43.7798075, 11.2899716 43.7798322, 11.2894378 43.7800626, 11.2892908 43.780129, 11.2891701 43.7801909))",43.780661285947,11.290158918124911
building_395,amenity_place_of_worship,W800365632,"POLYGON ((11.2478192 43.7724751, 11.2477815 43.7724334, 11.2476906 43.7723375, 11.2476064 43.7723804, 11.2476394 43.7724144, 11.2476134 43.7724285, 11.2474948 43.772481, 11.2474546 43.7725002, 11.2476555 43.7727242, 11.2478235 43.7728827, 11.2480391 43.7727635, 11.2480822 43.7727414, 11.2479415 43.7725988, 11.2478192 43.7724751))",43.77261994632678,11.247764780583898
building_396,amenity_school,W801281184,"POLYGON ((11.2383274 43.783877, 11.2383611 43.7838776, 11.238359 43.7838938, 11.2383234 43.784233, 11.2379225 43.7842125, 11.2377315 43.7843459, 11.2376109 43.784433, 11.2373986 43.7845236, 11.2373438 43.7844521, 11.2366975 43.7847478, 11.2362271 43.784938, 11.2359906 43.7845507, 11.2373577 43.7839178, 11.23755 43.7839602, 11.2376276 43.7839744, 11.2376064 43.7840003, 11.2376789 43.7840294, 11.2377667 43.7841166, 11.2379595 43.7840219, 11.2379571 43.7840565, 11.2380861 43.784076, 11.2380906 43.784011, 11.238133 43.7840126, 11.2381347 43.783988, 11.2381144 43.7839872, 11.2381227 43.7838695, 11.2383274 43.783877))",43.784356731453926,11.237088469789535
building_397,amenity_school,W865910234,"POLYGON ((11.2956087 43.77622, 11.2954614 43.7762297, 11.2954083 43.7762334, 11.2953762 43.7762834, 11.2952262 43.7762954, 11.295163 43.7763004, 11.2945442 43.7763492, 11.2943418 43.776366, 11.2942823 43.7758174, 11.2948309 43.7755929, 11.2949334 43.7755527, 11.295188 43.775453, 11.295476 43.7754153, 11.2956087 43.77622))",43.775938857624816,11.294968689360399
building_398,amenity_school,W865910235,"POLYGON ((11.2955346 43.7754073, 11.2968559 43.7752549, 11.2968444 43.7753158, 11.2968821 43.7753561, 11.2969594 43.7753688, 11.2969915 43.7754045, 11.297044 43.7754628, 11.2975498 43.7760246, 11.2975101 43.7760831, 11.2965658 43.7761513, 11.2965551 43.7760666, 11.2964637 43.7760781, 11.2964785 43.776116, 11.2963359 43.7761272, 11.2961742 43.7761398, 11.2961758 43.7760992, 11.2960535 43.7760916, 11.2960665 43.7761863, 11.2958852 43.7761992, 11.2956957 43.7762128, 11.2956587 43.7762154, 11.2955346 43.7754073))",43.77575503109634,11.296434820863583
building_399,amenity_place_of_worship,W886189840,"POLYGON ((11.2993836 43.7558466, 11.2994263 43.7558337, 11.2994392 43.7558558, 11.2994645 43.7558481, 11.2995074 43.755922, 11.299488 43.7559278, 11.2995078 43.7559627, 11.2993997 43.7559952, 11.2992865 43.7560297, 11.2992688 43.7559996, 11.2992063 43.7560185, 11.2991483 43.755918, 11.2993836 43.7558466))",43.75593421618818,11.299337730813685
building_400,amenity_school,W1345258385,"POLYGON ((11.2974251 43.7667038, 11.297653 43.7670773, 11.2978782 43.767423, 11.2980075 43.7673924, 11.298055 43.7673783, 11.2988286 43.7670903, 11.2984742 43.7665211, 11.2979924 43.7666047, 11.2979957 43.7666312, 11.2979624 43.7666373, 11.2979381 43.7666425, 11.2979183 43.7666172, 11.2974251 43.7667038))",43.766944435813635,11.29813176795789
building_401,amenity_school,R1576640,"POLYGON ((11.2437875 43.7989976, 11.2439751 43.7989166, 11.244182 43.7991539, 11.2444503 43.7992185, 11.2445379 43.7991819, 11.2445951 43.799262, 11.244899 43.7991549, 11.2447564 43.7989466, 11.2444061 43.7990758, 11.2443078 43.7990674, 11.2441006 43.7988094, 11.2444143 43.7986659, 11.2440658 43.7982686, 11.2442864 43.798207, 11.2442125 43.798088, 11.2433662 43.7983102, 11.2432993 43.7984338, 11.2437875 43.7989976), (11.2435997 43.798517, 11.2436796 43.7984155, 11.2436584 43.7983797, 11.2439097 43.7983127, 11.2441704 43.7986165, 11.2438156 43.798779, 11.2435997 43.798517))",43.79868020047376,11.244024114756877
building_402,amenity_school,R1610042,"POLYGON ((11.2311501 43.7902027, 11.2310993 43.7902237, 11.2311537 43.7903061, 11.2311975 43.7902878, 11.2315487 43.7903871, 11.2317375 43.7904394, 11.231664 43.7905878, 11.2314924 43.7905379, 11.2315003 43.7905121, 11.2314001 43.790485, 11.2313562 43.7905767, 11.2314068 43.7906532, 11.2314167 43.7906419, 11.2315991 43.790694, 11.2316073 43.7907072, 11.2315905 43.7907145, 11.2316868 43.7908303, 11.2317339 43.7908146, 11.2318293 43.7909366, 11.2316509 43.7910123, 11.2317793 43.7911599, 11.232141 43.7910144, 11.2322652 43.7911645, 11.2323137 43.7911471, 11.2322706 43.791094, 11.23239 43.7910445, 11.2323143 43.7909434, 11.232607 43.7908183, 11.2327036 43.7909415, 11.2328922 43.7908678, 11.2328338 43.7907945, 11.2327787 43.7908124, 11.2326194 43.7906004, 11.2325915 43.7905799, 11.2325452 43.7905662, 11.2324874 43.790551, 11.2325122 43.7905068, 11.2324256 43.7904819, 11.2313202 43.7901912, 11.231235 43.790067, 11.2310897 43.7901137, 11.2311501 43.7902027), (11.2318529 43.7904714, 11.2319351 43.7904942, 11.2322851 43.790593, 11.2322718 43.7906223, 11.2323425 43.7906411, 11.2324279 43.790752, 11.2320038 43.7909133, 11.2318033 43.7906284, 11.2317787 43.7906212, 11.2318529 43.7904714))",43.790659204873506,11.231979878225506
building_403,amenity_place_of_worship,R1719070,"POLYGON ((11.2220767 43.731536, 11.2219182 43.7313151, 11.2219515 43.7313048, 11.2219263 43.7312622, 11.2218895 43.7312752, 11.2217381 43.7310403, 11.2218643 43.7309775, 11.2215956 43.7306779, 11.2211203 43.730901, 11.2211577 43.7309446, 11.2209269 43.7310646, 11.2208878 43.7310316, 11.2208721 43.7310443, 11.2208155 43.7310121, 11.220774 43.7309743, 11.2204856 43.7311132, 11.2205396 43.7311955, 11.2203997 43.7312603, 11.2204467 43.7313119, 11.2206075 43.7312487, 11.2205476 43.7311802, 11.2206745 43.7311161, 11.2207057 43.7311469, 11.2207685 43.7311025, 11.2208329 43.7311469, 11.2206079 43.7312671, 11.2215477 43.7323728, 11.2217504 43.732401, 11.2221794 43.7321587, 11.2222937 43.7318382, 11.2221148 43.731589, 11.2221525 43.7315761, 11.2221112 43.7315258, 11.2220767 43.731536), (11.2215903 43.7321589, 11.2211988 43.7317003, 11.2217194 43.7314682, 11.2221109 43.7319269, 11.2215903 43.7321589), (11.2216036 43.7310287, 11.2209781 43.7313232, 11.2208385 43.7311683, 11.221464 43.7308738, 11.2216036 43.7310287), (11.2211779 43.7313229, 11.2212037 43.7313533, 11.2210516 43.7314207, 11.2210258 43.7313903, 11.2211779 43.7313229), (11.2212168 43.7314263, 11.22133 43.7313766, 11.221384 43.7314407, 11.2212707 43.7314904, 11.2212168 43.7314263))",43.73152880403979,11.221479821914164
building_404,amenity_place_of_worship,R4077522,"POLYGON ((11.27137 43.8144252, 11.2714643 43.8144828, 11.2713677 43.814566, 11.2714402 43.8145951, 11.2714719 43.8145549, 11.2716463 43.8146381, 11.27159 43.8147039, 11.2717107 43.8147581, 11.2718582 43.8145743, 11.2718881 43.8145893, 11.2719413 43.8145065, 11.2716087 43.8143304, 11.2715501 43.8143822, 11.2714693 43.8143381, 11.27137 43.8144252), (11.2715953 43.8144657, 11.2716299 43.8144853, 11.2716066 43.8145067, 11.271572 43.8144871, 11.2715953 43.8144657), (11.2716923 43.8145564, 11.2717402 43.8145104, 11.2717777 43.8145317, 11.2717432 43.8145796, 11.2716923 43.8145564))",43.81451892438186,11.271648055942347
building_405,amenity_place_of_worship,R4085860,"POLYGON ((11.2298691 43.7874978, 11.2298913 43.7875187, 11.230059 43.7874396, 11.2298337 43.7871975, 11.2296649 43.7872671, 11.2296971 43.7872981, 11.2293521 43.7874604, 11.2293052 43.7874829, 11.2293322 43.7875189, 11.2293323 43.7875614, 11.2293697 43.7876061, 11.2294099 43.7876351, 11.229469 43.7876564, 11.229486 43.7876801, 11.2298691 43.7874978), (11.2297808 43.7873439, 11.2298448 43.7873131, 11.2299147 43.7873888, 11.2298507 43.7874196, 11.2297808 43.7873439))",43.787450812590606,11.22966839914894
building_406,amenity_school,R6597161,"POLYGON ((11.2858552 43.7609084, 11.2855291 43.7607366, 11.2857666 43.7604983, 11.286092 43.7606674, 11.2861937 43.7605641, 11.2852013 43.760062, 11.2847914 43.7605, 11.2849309 43.7605813, 11.2857471 43.7610182, 11.2858552 43.7609084), (11.285061 43.7604783, 11.2851168 43.7604183, 11.2851537 43.760438, 11.2852256 43.7604226, 11.2852687 43.7603778, 11.2852607 43.7603255, 11.2852266 43.7603078, 11.2852751 43.7602592, 11.2854968 43.7603746, 11.2852789 43.7605931, 11.285061 43.7604783))",43.76051125208885,11.285431913101906
