name,building_type_name,osm_id,geometry,lat,lon
building_26590,building_apartments,W470592412,"POLYGON ((11.1909808 43.7788185, 11.1911685 43.7787449, 11.1911685 43.7786965, 11.1909459 43.7785938, 11.1908359 43.77865, 11.1909352 43.7786984, 11.1908762 43.7787217, 11.1909137 43.7787836, 11.1909406 43.7787662, 11.1909808 43.7788185))",43.778705760775765,11.191005683206996
building_26591,building_apartments,W470592413,"POLYGON ((11.1921781 43.7802992, 11.1921194 43.7802242, 11.1922193 43.7801834, 11.192278 43.7802585, 11.1921781 43.7802992))",43.78024131785745,11.192198705506097
building_26592,building_semidetached_house,W470592416,"POLYGON ((11.1920376 43.7784254, 11.191874 43.7782859, 11.1919973 43.7781775, 11.1921529 43.7783072, 11.1920939 43.7783537, 11.1921207 43.7783769, 11.1920376 43.7784254))",43.77830224831218,11.192016383217045
building_26593,building_apartments,W470592417,"POLYGON ((11.1925378 43.7782908, 11.1926719 43.778428, 11.1927819 43.778372, 11.1926479 43.7782348, 11.1925378 43.7782908))",43.77833139421684,11.192659865948263
building_26594,building_house,W470592419,"POLYGON ((11.1907287 43.7786732, 11.1906562 43.7785977, 11.190726 43.7785667, 11.1907635 43.7785202, 11.1908789 43.7785687, 11.1908467 43.7786113, 11.1907287 43.7786732))",43.778595556235864,11.19076749912866
building_26595,building_yes,W470592421,"POLYGON ((11.1901896 43.7791416, 11.190023 43.7790065, 11.190141 43.7789558, 11.1902172 43.7790286, 11.1903053 43.7791127, 11.1902211 43.7791486, 11.1902054 43.7791331, 11.1901896 43.7791416))",43.77905400333495,11.190165766271061
building_26596,building_semidetached_house,W470592422,"POLYGON ((11.1912879 43.778656, 11.1911783 43.7785755, 11.1912986 43.77849, 11.1914083 43.7785706, 11.1912879 43.778656))",43.778573016288185,11.191293284432028
building_26597,building_yes,W470592425,"POLYGON ((11.1906394 43.7780989, 11.1907434 43.7781678, 11.1907166 43.778193, 11.1906911 43.7781784, 11.1906992 43.7781717, 11.1906111 43.7781217, 11.1906394 43.7780989))",43.778144804385974,11.1906789981455
building_26598,building_apartments,W470592426,"POLYGON ((11.188914 43.7786272, 11.1891648 43.7785377, 11.1891569 43.7785261, 11.1894036 43.7784389, 11.1893377 43.7783511, 11.1893205 43.7783266, 11.1888323 43.7785125, 11.1888972 43.7786048, 11.188914 43.7786272))",43.778477482226435,11.189114701199987
building_26599,building_semidetached_house,W470592428,"POLYGON ((11.1910465 43.7784292, 11.190899 43.7783653, 11.1907863 43.7783121, 11.1907085 43.7784118, 11.1908359 43.7784689, 11.1909687 43.7785261, 11.1910465 43.7784292))",43.77842023282149,11.190876600392917
building_26600,building_yes,W470592429,"POLYGON ((11.1903053 43.7791127, 11.1904846 43.7790375, 11.1904017 43.7789331, 11.1903263 43.7789599, 11.1903397 43.7789812, 11.1902172 43.7790286, 11.1903053 43.7791127))",43.77902631053173,11.19035576040968
building_26601,building_house,W470592430,"POLYGON ((11.1917503 43.778314, 11.1916394 43.7782349, 11.1916876 43.7781996, 11.1917984 43.7782789, 11.1917503 43.778314))",43.778256821937084,11.191718892151414
building_26602,building_apartments,W470592431,"POLYGON ((11.1925083 43.7777049, 11.1924627 43.7776701, 11.1923487 43.7777408, 11.1923152 43.7777136, 11.1923742 43.7776788, 11.1922414 43.7775529, 11.1923004 43.7775209, 11.1922508 43.7774716, 11.1921355 43.7775345, 11.1921583 43.7775607, 11.1920993 43.7775936, 11.1922602 43.7777485, 11.1921194 43.7778424, 11.1921489 43.7778715, 11.1922159 43.7779373, 11.1923058 43.7778763, 11.1923863 43.7777979, 11.1924372 43.7777524, 11.1925083 43.7777049))",43.77771272158255,11.192266222345038
building_26603,building_apartments,W470592433,"POLYGON ((11.1923548 43.7803274, 11.1922117 43.7801143, 11.1925401 43.7799993, 11.1926794 43.7802068, 11.1925612 43.7802482, 11.1925084 43.7801697, 11.1924181 43.7802013, 11.1924746 43.7802854, 11.1923548 43.7803274))",43.780154720215634,11.19244013599688
building_26604,building_apartments,W470592434,"POLYGON ((11.1935682 43.779339, 11.1927896 43.7785188, 11.1929195 43.7784545, 11.1936981 43.7792748, 11.1935682 43.779339))",43.77889674056546,11.19324381863367
building_26605,building_semidetached_house,W470592435,"POLYGON ((11.1905364 43.7790156, 11.1904561 43.7789169, 11.1906185 43.7788481, 11.1906988 43.7789467, 11.1905364 43.7790156))",43.778931832387215,11.190577442294583
building_26606,building_apartments,W470592437,"POLYGON ((11.1928382 43.7801365, 11.1926965 43.7799253, 11.1930222 43.7798113, 11.1931603 43.7800168, 11.1930447 43.7800573, 11.1929919 43.7799788, 11.1928989 43.7800113, 11.1929554 43.7800955, 11.1928382 43.7801365))",43.779964978861095,11.19292274276721
building_26607,building_apartments,W470592438,"POLYGON ((11.192696 43.7797644, 11.1923333 43.7792447, 11.1924731 43.7791938, 11.1928359 43.7797136, 11.192696 43.7797644))",43.77947913157499,11.192584582646447
building_26608,building_semidetached_house,W470592439,"POLYGON ((11.1906988 43.7789467, 11.1909808 43.7788185, 11.1909406 43.7787662, 11.1909137 43.7787836, 11.1908762 43.7787217, 11.1908199 43.7786636, 11.1906536 43.7787371, 11.1906884 43.7787739, 11.190785 43.7787352, 11.1908145 43.7787701, 11.190675 43.7788262, 11.1906214 43.7787584, 11.1905516 43.7787856, 11.1906185 43.7788481, 11.1906988 43.7789467))",43.77880846386949,11.190772377741677
building_26609,building_yes,W470592441,"POLYGON ((11.1903843 43.7789081, 11.1903524 43.7788635, 11.1904729 43.7788187, 11.1905048 43.7788634, 11.1903843 43.7789081))",43.77886341665583,11.190428616528271
building_26610,building_semidetached_house,W470592442,"POLYGON ((11.1906549 43.7783866, 11.1907085 43.7784118, 11.1907863 43.7783121, 11.19073 43.7782879, 11.1906549 43.7783866))",43.77834941854241,11.190720167027212
building_26611,building_semidetached_house,W470592443,"POLYGON ((11.1921208 43.7785147, 11.1920676 43.778472, 11.1921961 43.7783885, 11.1922494 43.7784312, 11.1921208 43.7785147))",43.77845159568133,11.192158485910165
building_26612,building_apartments,W470592445,"POLYGON ((11.1908582 43.7781104, 11.1906035 43.7777754, 11.1907402 43.7777212, 11.190995 43.7780562, 11.1908582 43.7781104))",43.77791581527588,11.190799237964765
building_26613,building_semidetached_house,W470592446,"POLYGON ((11.1917503 43.778314, 11.1915494 43.7784608, 11.1914386 43.7783818, 11.1916394 43.7782349, 11.1917503 43.778314))",43.778347861116025,11.191594442184847
building_26614,building_semidetached_house,W470592447,"POLYGON ((11.190435 43.7782636, 11.1906549 43.7783866, 11.19073 43.7782879, 11.1905422 43.7781813, 11.190435 43.7782636))",43.77828088455203,11.190589168155611
building_26615,building_yes,W470593444,"POLYGON ((11.190542 43.7981436, 11.1902926 43.7979423, 11.1903976 43.7978692, 11.1905232 43.7979636, 11.1904539 43.7980066, 11.190593 43.7981107, 11.190542 43.7981436))",43.797993007035814,11.19043725486524
building_26616,building_yes,W470593446,"POLYGON ((11.1903711 43.7989977, 11.1901573 43.7987681, 11.1902818 43.7987077, 11.1904956 43.7989373, 11.1903711 43.7989977))",43.7988527,11.19032645
building_26617,building_yes,W470593448,"POLYGON ((11.1906225 43.7980178, 11.1907566 43.7981359, 11.1908187 43.7980976, 11.1908532 43.7981242, 11.1908827 43.7981029, 11.1908424 43.7980778, 11.1908907 43.7980391, 11.1907459 43.7979326, 11.1906225 43.7980178))",43.798036751616564,11.190760633928884
building_26618,building_yes,W470593449,"POLYGON ((11.189107 43.7990884, 11.1889733 43.7989727, 11.1892979 43.7987655, 11.1893479 43.7988034, 11.1894635 43.7989193, 11.1895044 43.7989688, 11.1894373 43.7989998, 11.1893783 43.7989398, 11.1891419 43.7990845, 11.189107 43.7990884))",43.79893353368864,11.189229856543085
building_26619,building_yes,W470593451,"POLYGON ((11.1908129 43.7978532, 11.1907673 43.7978009, 11.1908692 43.7977467, 11.1909072 43.7977956, 11.1908129 43.7978532))",43.797799443881246,11.190838185096894
building_26620,building_yes,W470593452,"POLYGON ((11.1908692 43.7977467, 11.1908344 43.797708, 11.1907382 43.7976117, 11.1906283 43.7976911, 11.1905236 43.7977704, 11.1905957 43.7978126, 11.1906413 43.7977835, 11.1906604 43.7977956, 11.1906842 43.79777, 11.1907003 43.7977841, 11.1907378 43.797768, 11.1907673 43.7978009, 11.1908692 43.7977467))",43.797725812950844,11.190705170175203
building_26621,building_yes,W470593455,"POLYGON ((11.1894635 43.7989193, 11.1896712 43.7988113, 11.1895771 43.7987171, 11.1894599 43.798778, 11.1894383 43.7987564, 11.1893479 43.7988034, 11.1894635 43.7989193))",43.79881568935861,11.189509741406235
building_26622,building_yes,W470593456,"POLYGON ((11.1904803 43.7979035, 11.1906225 43.7980178, 11.1907459 43.7979326, 11.1906064 43.7978203, 11.1904803 43.7979035))",43.79791866992287,11.19061357336249
building_26623,building_yes,W470593457,"POLYGON ((11.190169 43.7980614, 11.1902979 43.7979829, 11.1904324 43.7980841, 11.1902604 43.7981978, 11.1901748 43.7981358, 11.1902148 43.7980971, 11.190169 43.7980614))",43.79808896349889,11.190288967837862
building_26624,building_yes,W470593460,"POLYGON ((11.1902979 43.7983236, 11.190132 43.798177, 11.1901748 43.7981358, 11.1902148 43.7980971, 11.190169 43.7980614, 11.1901504 43.7980468, 11.1899492 43.7982056, 11.1900136 43.798254, 11.1900462 43.7982273, 11.1900726 43.7982675, 11.1901102 43.7983198, 11.1901558 43.7983024, 11.1901803 43.7983319, 11.1902098 43.7983164, 11.1902393 43.798359, 11.1902979 43.7983236))",43.79820832830869,11.19012300512278
building_26625,building_yes,W470593461,"POLYGON ((11.1900187 43.7985293, 11.1898155 43.7983125, 11.1899117 43.7982423, 11.190078 43.7984011, 11.1901401 43.7983687, 11.1902152 43.7984384, 11.1900187 43.7985293))",43.79839454747313,11.190001585904067
building_26626,building_yes,W470593463,"POLYGON ((11.1895771 43.7987171, 11.1894776 43.7986436, 11.1895929 43.7985623, 11.1897029 43.7986532, 11.1896171 43.7987152, 11.1896971 43.7987941, 11.1896712 43.7988113, 11.1895771 43.7987171))",43.798664697936935,11.189599543585873
building_26627,building_yes,W470593465,"POLYGON ((11.1898101 43.7986455, 11.1897596 43.7985961, 11.18989 43.7985266, 11.1899405 43.798576, 11.1898101 43.7986455))",43.79858604999999,11.189850049999999
building_26628,building_yes,W470593466,"POLYGON ((11.1903729 43.7984021, 11.190322 43.798361, 11.1905961 43.7981842, 11.190647 43.7982253, 11.1903729 43.7984021))",43.798293150000006,11.1904845
building_26629,building_yes,W470593468,"POLYGON ((11.1905236 43.7977704, 11.190419 43.7978518, 11.1904803 43.7979035, 11.1906064 43.7978203, 11.1905957 43.7978126, 11.1905236 43.7977704))",43.797835877343765,11.190509509563721
building_26630,building_yes,W470593469,"POLYGON ((11.1897596 43.7985961, 11.1896332 43.7984771, 11.1897378 43.79839, 11.1898129 43.7984461, 11.18989 43.7985266, 11.1897596 43.7985961))",43.79849540244146,11.189758886981027
building_26631,building_yes,W470593471,"POLYGON ((11.190071 43.7986718, 11.1899602 43.7985565, 11.1900187 43.7985293, 11.1901451 43.7986347, 11.190071 43.7986718))",43.79860050484963,11.190051244586918
building_26632,building_yes,W470593473,"POLYGON ((11.1902818 43.7987077, 11.1902313 43.7986552, 11.1904217 43.7985661, 11.1907731 43.7989475, 11.1907298 43.7989664, 11.1907811 43.7990191, 11.1905823 43.7990361, 11.1904956 43.7989373, 11.1902818 43.7987077))",43.7988112848999,11.190512933787923
building_26633,building_yes,W470593474,"POLYGON ((11.1900495 43.7990695, 11.1899234 43.7989488, 11.1900401 43.7988913, 11.1899025 43.7987479, 11.1900221 43.7986881, 11.1902841 43.7989522, 11.1900495 43.7990695))",43.798890316766844,11.19007773249395
building_26634,building_apartments,W470654777,"POLYGON ((11.301702 43.7692615, 11.3015599 43.769064, 11.3016618 43.769, 11.3017557 43.7690814, 11.3017932 43.7690601, 11.3017074 43.7689884, 11.3018791 43.7688819, 11.301981 43.7689555, 11.3020078 43.7689361, 11.3020856 43.7690117, 11.301753 43.7692054, 11.3017745 43.7692344, 11.301702 43.7692615))",43.76905918015708,11.301810386079618
building_26635,building_yes,W470654779,"POLYGON ((11.3021258 43.7688877, 11.3021956 43.7688548, 11.3022734 43.7689032, 11.3022304 43.7689381, 11.3021258 43.7688877))",43.76889564137841,11.302204007362569
building_26636,building_yes,W470654780,"POLYGON ((11.3027298 43.7689896, 11.302653 43.7689235, 11.3028874 43.7687713, 11.302922 43.7688205, 11.3028583 43.768859, 11.3028943 43.76889, 11.3027298 43.7689896))",43.76888744825026,11.302792656108641
building_26637,building_apartments,W470654781,"POLYGON ((11.2997676 43.769083, 11.2997255 43.7689494, 11.3008591 43.7687733, 11.3008823 43.7688525, 11.3009734 43.7688382, 11.300999 43.768924, 11.3010501 43.7689161, 11.3010792 43.7690133, 11.3009427 43.7690346, 11.3009386 43.769021, 11.3008655 43.7690315, 11.3008301 43.768918, 11.2997676 43.769083))",43.76893186435487,11.300415944019083
building_26638,building_yes,W470654784,"POLYGON ((11.3038755 43.7688917, 11.3038234 43.7688117, 11.3039352 43.7687737, 11.3039873 43.7688538, 11.3038755 43.7688917))",43.76883271858348,11.303905357462423
building_26639,building_apartments,W470654785,"POLYGON ((11.3003733 43.76938, 11.3003477 43.7692979, 11.3003659 43.769295, 11.3003492 43.7692417, 11.3010941 43.7691202, 11.3011086 43.7691666, 11.3011349 43.7691623, 11.3011627 43.7692513, 11.3003733 43.76938))",43.76924900442742,11.300746296277678
building_26640,building_yes,W470654787,"POLYGON ((11.3019415 43.7687415, 11.3019864 43.7688083, 11.3020132 43.7688005, 11.3020346 43.7688296, 11.3020561 43.7688199, 11.3020722 43.7688354, 11.3023458 43.768694, 11.3022707 43.7686049, 11.3024209 43.7685429, 11.3024531 43.7685894, 11.3024101 43.7686068, 11.3024423 43.7686456, 11.3026408 43.7685507, 11.3026113 43.7685119, 11.3025818 43.7685236, 11.3024075 43.7684945, 11.3023592 43.7685003, 11.3023029 43.7685255, 11.3019922 43.7686493, 11.3020341 43.7687055, 11.3019415 43.7687415))",43.768650956214756,11.302239759104646
building_26641,building_yes,W470654788,"POLYGON ((11.3021366 43.7691724, 11.302099 43.7691027, 11.3021419 43.7690872, 11.3021312 43.7690698, 11.3022063 43.7690407, 11.3022734 43.7690795, 11.3023002 43.7691201, 11.3021366 43.7691724))",43.76910613414126,11.302194233582663
building_26642,building_apartments,W470654791,"POLYGON ((11.301495 43.7695947, 11.3014746 43.7695193, 11.3027561 43.7693254, 11.3027883 43.7694378, 11.3015282 43.7696273, 11.3015197 43.7695908, 11.301495 43.7695947))",43.76947737070181,11.302135815249379
building_26643,building_yes,W470654793,"POLYGON ((11.3019797 43.7685948, 11.3019406 43.7685448, 11.3022039 43.7684375, 11.302243 43.7684875, 11.3019797 43.7685948))",43.76851614999999,11.3020918
building_26644,building_apartments,W470654794,"POLYGON ((11.3001677 43.7698078, 11.300149 43.7697429, 11.3001678 43.7697409, 11.3001536 43.7696887, 11.3011848 43.7695329, 11.3012057 43.7696075, 11.3011813 43.7696112, 11.301193 43.7696511, 11.3001677 43.7698078))",43.76967009323599,11.30067463099132
building_26645,building_yes,W470654795,"POLYGON ((11.3039406 43.7687387, 11.3038901 43.7686582, 11.3039852 43.7686271, 11.3040357 43.7687075, 11.3039406 43.7687387))",43.76868288134685,11.303962894133194
building_26646,building_yes,W470654797,"POLYGON ((11.3036456 43.7698333, 11.3036181 43.7697531, 11.3036606 43.7697455, 11.3036495 43.7697132, 11.3036186 43.7697188, 11.3035899 43.7696352, 11.3039692 43.7695673, 11.3039976 43.76965, 11.3041747 43.7696183, 11.3042038 43.7697033, 11.3040838 43.7697248, 11.3040939 43.7697544, 11.3040541 43.7697615, 11.304067 43.7697992, 11.3038948 43.7698301, 11.303874 43.7697693, 11.3037001 43.7698005, 11.3037076 43.7698222, 11.3036456 43.7698333))",43.76969997857886,11.30387616592789
building_26647,building_yes,W470654798,"POLYGON ((11.3018931 43.7687604, 11.3018312 43.7686775, 11.301804 43.7686881, 11.3017607 43.76863, 11.3018865 43.7685811, 11.3019058 43.768607, 11.3019483 43.7685904, 11.3019922 43.7686493, 11.3020341 43.7687055, 11.3019415 43.7687415, 11.3018931 43.7687604))",43.768665927470416,11.301901736026947
building_26648,building_yes,W470698210,"POLYGON ((11.2157864 43.7762441, 11.2157731 43.7761335, 11.2159136 43.7761247, 11.2159268 43.7762353, 11.2157864 43.7762441))",43.776184393527885,11.215849973561582
building_26649,building_yes,W470698211,"POLYGON ((11.214504 43.7755611, 11.214412 43.7754449, 11.2151246 43.7751507, 11.2152166 43.7752669, 11.214504 43.7755611))",43.7753559,11.214814299999999
building_26650,building_yes,W470698214,"POLYGON ((11.2139226 43.7754659, 11.2137118 43.7751974, 11.2138602 43.7751366, 11.2140711 43.7754051, 11.2139226 43.7754659))",43.77530126081966,11.213891435383584
building_26651,building_detached,W470698216,"POLYGON ((11.2164127 43.7759007, 11.2163562 43.775837, 11.2164499 43.7757937, 11.2164284 43.7757695, 11.2164583 43.7757556, 11.2164865 43.7757874, 11.2164752 43.7757927, 11.2165249 43.7758488, 11.2164127 43.7759007))",43.77583607233859,11.216442195499972
building_26652,building_yes,W470698217,"POLYGON ((11.2160204 43.7761855, 11.2159901 43.7760643, 11.216208 43.7760407, 11.2163954 43.7759904, 11.2164536 43.7761474, 11.2163073 43.7761763, 11.2162963 43.7761393, 11.2162216 43.7761564, 11.2160204 43.7761855))",43.776098311821464,11.216229370802036
building_26653,building_apartments,W470698218,"POLYGON ((11.2132257 43.7760538, 11.2132019 43.7759442, 11.2136651 43.7758844, 11.2136975 43.7759962, 11.2132257 43.7760538))",43.775969663325505,11.213448707643298
building_26654,building_yes,W470698219,"POLYGON ((11.216235 43.7764256, 11.2161222 43.7763022, 11.2163173 43.7762101, 11.2163073 43.7761763, 11.2164536 43.7761474, 11.2165031 43.7762867, 11.216235 43.7764256))",43.776283899222854,11.21632658660404
building_26655,building_yes,W470698221,"POLYGON ((11.2158889 43.7765811, 11.215789 43.7764766, 11.215991 43.7763759, 11.2159728 43.7763569, 11.2160796 43.7763038, 11.2161976 43.7764273, 11.2158889 43.7765811))",43.77644530796217,11.215995782059
building_26656,building_yes,W470698222,"POLYGON ((11.2160536 43.7759117, 11.2159813 43.7758054, 11.2161223 43.7757536, 11.2161946 43.7757192, 11.2163073 43.7756534, 11.2164067 43.7757439, 11.2162912 43.7758161, 11.2162 43.7758587, 11.2160536 43.7759117))",43.775786238456924,11.216193328341564
building_26657,building_yes,W470698223,"POLYGON ((11.211997 43.7757592, 11.2119502 43.7756548, 11.2120617 43.7756303, 11.2120561 43.775614, 11.2121272 43.7756014, 11.2121706 43.7757283, 11.211997 43.7757592))",43.77568482394295,11.212064654062367
